ID,Karma,Average,Stories,Comments,About,Created
phbob,1,0.0,0,1,0,1286892661
phbou,1,0.0,0,1,0,1421357394
phbou72,1,0.0,0,1,0,1397494599
phd1969,1,0.0,0,1,0,1212431944
phd2000,5,0.0,0,5,0,1214579546
phd64,0,0.0,0,3,0,1434105014
phd_student,36,0.0,8,13,0,1237330042
phddigest,1,0.0,1,0,0,1384977950
phdfreddied,1,0.0,0,1,0,1437152705
phdinsd,1,0.0,1,0,0,1303345495
phdloans,1,0.0,1,2,0,1388167493
phdmadness,10,0.0,9,0,0,1426692999
phdp,40,0.0,0,35,0,1325343221
phdpqc,3,0.0,0,3,0,1436992645
phdtree,73,1.0,10,29,0,1365818822
phdtrees,1,0.0,0,1,0,1384509454
phe,6,0.0,0,2,0,1278827637
phea,16,0.0,0,12,0,1372216336
phead,1,0.0,0,0,0,1256247063
pheade,39,0.0,4,0,0,1313558234
pheaduch,17,0.0,0,23,0,1311878697
phear,7,0.0,3,12,0,1282989073
phear_the_ceal,8,0.0,3,1,0,1331686902
phearlez,5,0.0,0,2,0,1345140376
phearme,64,0.0,4,1,0,1358673256
pheath,4,0.0,1,0,0,1280174687
pheathwa,9,0.0,5,1,0,1269882647
phects,2,0.0,1,0,0,1440015722
phedstrom,1,0.0,1,0,0,1270347818
pheelicks,838,2.4,43,44,0,1322174504
pheephifo,1,0.0,1,0,0,1313438773
pheew,26,0.0,0,1,0,1259531520
phegic,2,0.0,3,0,0,1407458951
pheinberg,5,0.0,0,2,0,1265284434
pheinlein,5,0.0,0,6,0,1402304439
phektus,205,1.79545,9,127,0,1302633095
pheleven,7,0.0,0,7,0,1361301970
phelimb,3,0.0,0,1,0,1413040622
phelipao,1,0.0,1,1,0,1294285854
phelix001,2,0.0,0,1,0,1422620307
phelm,56,0.0,3,13,0,1386104595
phelmig,190,0.0,3,35,0,1324933860
phelo,2,0.0,1,0,0,1332419486
phene,61,0.0,0,82,0,1332539744
phenmeckgil,1,0.0,1,0,0,1336990341
phenning,1,0.0,0,6,0,1300046676
phenol,9,0.0,0,11,0,1365113264
phenom,131,0.0,2,13,0,1332171587
phenomenia,1,0.0,0,2,0,1301298896
phenomenon,18,0.0,8,10,0,1253528372
phenomnominal,12,0.0,1,2,0,1413401553
phenriettak,1,0.0,0,1,0,1335820892
phentramin,1,0.0,5,0,0,1306740053
phentschel,1,0.0,1,0,0,1401170754
phenwoods,30,0.0,0,3,0,1250066013
phenylene,3959,0.0,65,16,0,1187120075
pheo,0,0.0,0,6,0,1362593813
pheon,93,2.0,0,69,0,1258946888
pheonix,3,0.0,0,0,0,1246982635
pher,4,0.0,0,2,0,1414282403
pheraph,1,0.0,0,2,0,1345044748
phereford,108,2.44186,5,58,0,1175001174
pheres,3,0.0,0,1,0,1249816247
pherk,75,0.0,4,13,0,1297329403
phernandez,8,0.0,0,14,0,1253044209
pherocity_,55,0.0,0,36,0,1415530449
pheroku,1,0.0,0,2,0,1313178545
pherq,40,0.0,0,14,0,1391253295
pherz,9,0.0,0,9,0,1368288610
pheski,1,0.0,0,1,0,1206919042
phesse14,322,0.0,43,16,0,1413213598
phest,246,0.0,3,21,0,1355862028
phete,5,0.0,0,2,0,1344580572
phevia,21,0.0,0,3,0,1359032357
phex,1,0.0,0,1,0,1228258917
phfez,0,0.0,0,8,0,1407770301
phhh,1,0.0,0,1,0,1391907979
phhhs,1,0.0,0,1,0,1278174713
phhk,3,0.0,0,2,0,1429386292
phi1618,1,0.0,0,1,0,1320774158
phi16180,2,0.0,0,2,0,1422766765
phi3k,1,0.0,0,1,0,1431680983
phi4524belit,1,0.0,20,0,0,1318169563
phiber_phreak,4,0.0,0,1,0,1419808458
phiberoptik,14,0.0,2,6,0,1264730318
phibit,17,0.0,0,14,0,1337634821
phibs,22,0.0,2,4,0,1364385173
phibz,2,0.0,0,1,0,1437806432
phiche,2,0.0,0,1,0,1401708481
phicoh,3,0.0,0,1,0,1444896329
phicompl,1,0.0,1,1,0,1441795758
phicou,49,0.0,2,3,0,1241978634
phicreative,1,0.0,2,0,0,1305807870
phidas,1,0.0,1,0,0,1336803547
phifty,-1,0.0,0,1,0,1270773801
phigcch,2,0.0,0,2,0,1356737951
phiggis,21,0.0,4,8,0,1298297504
phiggy,858,0.0,63,6,0,1272651364
phignuton,1,0.0,0,1,0,1424202783
phihag,1,0.0,0,1,0,1336332016
phihag_,41,0.0,0,9,0,1416736364
phikai,27,0.0,9,4,0,1359695203
phil,1873,4.0,60,433,0,1171865983
phil-monroe,1,0.0,1,0,0,1330982156
phil21,161,2.94595,0,68,0,1394714329
phil248,35,0.0,0,9,0,1401563654
phil303,5,0.0,2,3,0,1328931220
phil3k,5,0.0,0,1,0,1429373892
phil5,1,0.0,0,1,0,1397811933
phil729,1,0.0,0,1,0,1349910079
philDunphy,40,0.0,32,4,0,1409182440
phil_2-0,1,0.0,0,1,0,1384433581
phil_KartMe,543,1.0,51,52,0,1214517798
phil_ayres,1,0.0,1,0,0,1371185338
phil_collins,-4,0.0,0,30,0,1213480815
phil_florida,1,0.0,0,1,0,1315834794
phil_hawksworth,1,0.0,0,2,0,1406880623
phil_ips,1,0.0,0,1,0,1409564370
phil_ives215,1,0.0,0,1,0,1363893651
phil_nash,2,0.0,0,5,0,1293544157
phil_p,1,0.0,0,1,0,1345230842
phil_parsons,4,0.0,1,1,0,1310562088
phil_s_stein,89,0.0,0,8,0,1346782516
phil_y,6,0.0,0,1,22,1292573766
phila76ers,52,0.0,0,17,0,1417792088
philaautocre,1,0.0,1,0,0,1327369144
philabitlipowit,1,0.0,0,1,0,1432745202
philadams,2,0.0,1,0,0,1393278620
philadelphia1,3,0.0,0,1,0,1440272570
philamonster,1,0.0,0,7,0,1372252677
philangist,299,2.84091,6,91,0,1370744675
philaquilina,214,0.0,8,11,0,1331768018
philar,4,0.0,0,2,0,1372621364
philasart,1,0.0,7,0,0,1319213447
philavery08,14,0.0,3,0,0,1333959653
philawater,1,0.0,1,0,0,1340870238
philb11,1,0.0,0,1,0,1353591769
philbarnett,1,0.0,0,1,0,1243308222
philbarr,1248,3.43182,5,449,0,1282138430
philbeene,2,0.0,0,5,0,1389905565
philbenoit,1,0.0,1,0,0,1365535668
philberesford,12,0.0,3,0,0,1439363701
philbo,518,2.56818,53,119,0,1273088735
philbo87,5,0.0,0,6,0,1442847405
philbritton,1,0.0,0,1,0,1434092542
philbroberts,2,0.0,0,1,0,1438181595
philbutler,3,0.0,0,1,0,1213598496
philbw,1,0.0,0,1,0,1339605287
philc,175,0.0,3,21,0,1172612061
philcag,2,0.0,0,1,0,1365727937
philchambers,1,0.0,0,2,0,1410384461
philco,1157,1.86364,133,100,0,1300451355
philco11,2,0.0,0,1,0,1307046263
philcockfield,1,0.0,0,0,0,1237083743
philcoders,-11,0.0,1,8,0,1333497096
philcrissman,340,3.13636,24,60,0,1187748691
philcrocket,1,0.0,1,0,0,1433602658
philcrump,40,0.0,0,2,0,1426018455
phildawes,15,0.0,2,13,0,1205264713
phildelnegro,1,0.0,1,0,0,1342277208
philderksen,15,0.0,1,6,0,1282347870
phildeschaine,230,0.0,6,25,0,1337670876
phildini,121,0.0,8,16,0,1333557621
phildionne,71,0.0,3,6,0,1334513714
phildo3,1,0.0,1,6,0,1435603299
phildogames,1,0.0,1,0,0,1398295574
phildougherty,109,0.0,14,41,0,1265235769
phildub,53,0.0,0,7,0,1296902473
phildunn,1,0.0,1,0,0,1281736458
phildupre,0,0.0,0,1,0,1381967961
philefstat,5,0.0,2,1,0,1412862212
philelly,78,0.0,1,13,0,1196448966
philers,219,0.0,5,6,0,1402501761
philestine,1,0.0,0,1,0,1303809457
phileuro,1,0.0,0,1,0,1281454937
philf,828,2.91176,31,46,0,1206802840
philfrasty,202,1.5,28,38,0,1348019074
philfree,3,0.0,1,0,0,1231185874
philfreo,4259,3.68182,126,557,0,1182224496
philfung,2,0.0,1,2,0,1362275984
philgainley,5,0.0,1,1,0,1295725862
philgeorge,1,0.0,0,3,0,1274066619
philgetzen,8,0.0,2,0,0,1339618500
philgiese,3,0.0,1,0,0,1311259041
philgo20,87,1.0,29,36,0,1293837638
philgoetz,8,0.0,0,9,0,1314503401
philgourley,9,0.0,3,14,0,1412259747
philgr,1,0.0,5,15,0,1366682541
philgyford,12,0.0,0,2,0,1308423050
philh,2591,2.52273,29,926,0,1171927159
philh_yc,1,0.0,1,1,0,1308741102
philhaake,1,0.0,0,1,0,1423100392
philhawksworth,3,0.0,0,1,0,1311847860
philhill,15,0.0,9,2,0,1340807786
philhippus,107,1.52273,2,95,0,1312470866
philiac,20,0.0,0,11,0,1273148644
philidem,2,0.0,0,1,0,1331911306
philihp,6,0.0,0,3,0,1405543927
philikon,74,0.0,0,14,0,1293922337
philin,2,0.0,1,0,0,1324234262
philip1209,4866,3.15909,265,635,0,1330287387
philip142au,6,0.0,0,4,0,1437574255
philip2156,19,0.0,0,3,0,1339108018
philip238,10,0.0,0,2,0,1424688366
philip94410,4,0.0,1,1,0,1405464761
philipDS,2170,1.97727,78,97,0,1295274566
philip_dorrell,1,0.0,0,1,0,1363809261
philip_roberts,358,2.31428571428571,5,44,0,1345459998
philip_stoev,2,0.0,2,0,0,1409296371
philipalen,1,0.0,1,0,0,1318912877
philipalens,1,0.0,1,0,0,1318846736
philipalexander,8,0.0,2,4,0,1343340123
philipamour,1,0.0,0,1,0,1371935449
philipashlock,32,0.0,1,14,0,1267216808
philipb,3,0.0,1,8,0,1382329343
philipberman,3,0.0,0,1,0,1363274691
philipbjorge,117,1.0,12,25,0,1336909177
philipbroadway,12,0.0,0,11,0,1337192152
philipbrown,45,0.0,51,2,0,1301989982
philipcamilleri,123,1.16667,5,25,0,1313438739
philipcdavis,4,0.0,3,0,0,1400007017
philipchung,6,0.0,1,0,0,1272688157
philipcristiano,110,0.0,2,22,0,1215727485
philipdevassy,1,0.0,1,1,0,1299740180
philipdlang,280,1.54545,55,28,0,1320257059
philiped,2,0.0,0,1,0,1299414472
philipes,7,0.0,4,2,0,1337579988
philipgloyne,1,0.0,1,1,0,1307982404
philiph,35,0.0,2,0,0,1327785075
philipharry,2,0.0,0,5,0,1342467765
philiphodgen,1387,5.29545,5,319,0,1274542359
philiphu,10,0.0,2,6,0,1426289011
philipithomas,11,0.0,2,15,0,1333592505
philipjoubert,15,0.0,1,10,0,1335196007
philipjrose,3,0.0,0,1,0,1313179376
philipjsherman1,1,0.0,1,0,0,1314026722
philipk,7,0.0,0,1,0,1342443623
philipkd,557,1.0,63,19,0,1206557031
philipkimmey,37,2.13636,4,29,0,1286226575
philipkobernik,3,0.0,1,0,0,1329729680
philiplarmon,1,0.0,7,0,0,1321499637
philiplb,1,0.0,1,0,0,1364335177
philiple,1,0.0,228,0,0,1305102943
philiplindblom,18,0.0,14,10,0,1410630124
philiplu,2,0.0,0,1,0,1398909078
philipmat,5,0.0,3,0,0,1308028675
philipmcgarvey,3,0.0,0,1,0,1360604549
philipmclifton,1,0.0,1,0,0,1411923053
philipmichael,3,0.0,0,3,0,1416946655
philipmjohnson,1,0.0,1,3,0,1387589755
philipmorg,176,0.0,8,26,0,1299194399
philipn,2354,4.63636,40,118,0,1225145417
philipnuzhnyy,4,0.0,1,4,0,1332388479
philipod,1,0.0,0,1,0,1410820765
philipodonnell,1,0.0,0,1,0,1437604851
philipolson,1,0.0,0,1,0,1245192584
philipov,37,0.0,0,39,0,1434824966
philipp-de,43,0.0,0,14,0,1364809904
philipp-spiess,560,0.0,17,9,0,1335377236
philippK,107,0.0,0,22,0,1332257958
philippalbrecht,1,0.0,0,1,0,1363392600
philippantoni,1,0.0,0,0,0,1253199575
philippb,291,1.42857,25,21,0,1286917399
philippbosch,353,0.0,3,5,0,1308755740
philippbraun,1,0.0,1,0,0,1402054209
philippeC,1,0.0,0,2,0,1318014354
philippearl,1,0.0,1,0,0,1351857234
philippeback,45,0.0,4,44,0,1332674682
philippeflap,50,0.0,1,0,0,1418172802
philippejj,2,0.0,1,0,0,1411032140
philippelh,491,0.0,37,10,0,1353942583
philippeowagner,10,0.0,11,7,0,1408386623
philipph,1,0.0,1,0,0,1317765730
philippnagel,284,0.0,37,113,0,1394406328
philippoi,4,0.0,0,1,0,1418114615
philippos,1,0.0,0,1,0,1364005151
philippotto,56,0.0,1,7,0,1383513911
philippp,38,0.0,0,16,0,1190871490
philippzentner,1,0.0,0,1,0,1364315440
philipreichen,14,0.0,5,6,0,1299093535
philipri,1,0.0,0,1,0,1376973139
philips,1378,3.36364,39,124,0,1232666194
philipsdawn,1,0.0,1,0,0,1326256081
philipsflat,10,0.0,1,8,0,1284945941
philipsharp,2,0.0,2,1,0,1323487465
philipsheperd,1,0.0,0,1,0,1388707582
philipsstyen,1,0.0,1,0,0,1324537854
philipsteiner,1,0.0,0,1,0,1337014270
philipthrasher,17,0.0,5,5,0,1312598842
philipw,13,0.0,0,10,0,1393273650
philipwalton,858,3.51163,18,66,0,1332535380
philipwhiuk,1,0.0,0,3,0,1357248041
philipzh,1,0.0,1,0,0,1424398615
philipzhong1980,1,0.0,1,0,0,1357546243
philives,6,0.0,0,1,0,1327419748
philix001,30,0.0,1,9,0,1365536584
philjackson,1961,2.93182,45,334,0,1236848726
philjeffs,1,0.0,1,0,0,1330878031
philjeudy,5,0.0,0,3,0,1284077497
philjohn,268,2.25,0,137,0,1327069862
philjones,7,0.0,0,6,0,1327789659
philjones88,80,0.0,4,23,0,1326147187
philjr,203,2.38636,5,117,0,1227921232
philk,5017,23.0,46,537,0,1254506096
philk10,1665,1.5,259,32,0,1325706082
philkchan,2,0.0,0,1,0,1420657364
phill33t,2,0.0,1,0,0,1295467349
phill_andrade,1,0.0,0,2,0,1380723541
phillab,2,0.0,3,5,0,1393868709
phillaf,23,0.0,1,12,0,1266447725
phillapier,10,0.0,2,5,0,1299511426
phillc,40,0.0,0,15,0,1330435637
phillc73,223,2.46429,8,97,0,1359038570
phillco,1100,6.07143,6,123,0,1285784278
phillcoxon,1,0.0,0,1,0,1394504828
phillgeorge,0,0.0,0,1,0,1360622738
phillian,80,0.0,2,22,0,1233322649
phillias,1,0.0,1,0,0,1396314703
philliescurt,45,0.0,9,6,0,1351977656
philliestickets,1,0.0,1,0,0,1334061898
phillijw,-13,1.0,0,128,0,1288381122
phillikespuff,-4,0.0,0,1,0,1374607921
phillipadsmith,37,0.0,3,6,0,1248906168
phillipamann,17,0.0,0,4,0,1441165926
phillipberetta,1,0.0,2,0,0,1295772124
phillipcaudell,15,0.0,1,2,0,1428336820
philliphaydon,517,2.02273,45,210,0,1355754762
philliphgriffin,1,0.0,0,1,0,1334934746
phillipi,2,0.0,0,1,0,1385148946
philliplandry,1,0.0,1,2,0,1262412570
phillipmah,1,0.0,1,0,0,1410994222
phillipmstewart,1,0.0,0,3,0,1291620032
phillipnazarian,13,0.0,8,3,0,1339841367
phillipparisis,1,0.0,1,2,0,1426074990
philliproso,20,0.0,0,5,0,1384234476
phillips,7,0.0,2,0,0,1281373996
phillips1012,8,0.0,0,5,0,1381595536
phillipsdesign,3,0.0,0,2,0,1294819598
phillipsmessage,1,0.0,1,0,0,1306254257
philliptan,1,0.0,1,0,0,1306810863
phillipuniverse,11,0.0,2,3,0,1383835199
phillipwei,5,0.0,0,1,0,1382817204
phillipwhite,1,0.0,1,0,0,1328935874
phillipwills,8,0.0,0,4,0,1429645399
phillmack,1,0.0,13,0,0,1312519773
phillmathes,1,0.0,1,0,0,1335249191
phillmv,4685,4.20455,5,864,0,1245614990
phillnom,2,0.0,0,2,0,1368769142
phillockwood,1,0.0,0,1,0,1323207080
phillord,1,0.0,0,1,0,1413215339
phillord2,2,0.0,4,2,0,1420644718
phillro,3,0.0,0,1,0,1374263441
phillryu,18,0.0,2,10,0,1227048621
philltopia,29,0.0,0,0,0,1246597693
philluminati,6,0.0,0,7,0,1236873362
philly43,2,0.0,0,1,0,1376570900
philly76ers,1,0.0,0,1,0,1409590778
phillyberg,-2,0.0,0,1,0,1279718794
phillygirl,2,0.0,0,1,0,1230571061
phillylove83,1,0.0,1,0,0,1335792151
phillymma,1,0.0,2,0,0,1316064133
phillytom,147,2.45238,4,52,0,1265215253
phillywork32,4,0.0,1,0,0,1276294778
phillzalto,4,0.0,1,0,0,1375665778
philmaker,2,0.0,2,0,0,1282833913
philmarland,1,0.0,0,2,0,1373386618
philmcc,140,2.79545,1,73,0,1318284789
philmcn,1,0.0,0,1,0,1216917824
philmcnamara,1,0.0,0,1,0,1410149263
philmind,4,0.0,7,1,0,1402711400
philmo,1,0.0,1,0,0,1354703378
philmoldavski,18,0.0,1,2,0,1343918751
philmui,1,0.0,2,0,0,1307253389
philnash,194,0.0,15,6,0,1245367483
philnelson,1,0.0,2,2,0,1373910109
philnolimits,1,0.0,0,1,0,1402512786
philo,7,0.0,0,1,0,1211736102
philo23,96,0.0,0,41,0,1297763639
philod,4,0.0,1,2,0,1359634500
philodespotos,22,0.0,1,9,0,1306851631
philodox,2,0.0,2,0,0,1404763975
philogb,87,0.0,16,1,0,1210759179
philoktet,8,0.0,0,4,0,1371567760
philollins54,1,0.0,1,0,0,1322646104
philologer,1,0.0,1,0,0,1387776276
philologist,3,0.0,0,2,0,1280154019
philolson,8,0.0,0,3,0,1306523871
philomelus,1,0.0,0,1,0,1380558863
philondrejack,1,0.0,1,0,0,1429632188
philonous,2,0.0,0,1,0,1225951534
philophil,1,0.0,1,0,0,1428258085
philord,13,0.0,0,2,0,1311873547
philosafi,1,0.0,1,0,0,1391787208
philoserf,2,0.0,0,2,0,1412099065
philosoft,18,0.0,0,3,0,1383682160
philosophe,1,0.0,0,0,0,1250696523
philosophus,40,1.44186,0,53,0,1387396092
philosophygeek,2,0.0,1,1,0,1314375592
philosoraptor,1,0.0,0,1,0,1290432032
philoufelin00,1,0.0,1,1,0,1310344855
philous,1,0.0,0,6,0,1410161650
philoushka,42,0.0,0,20,0,1338323242
philovivero,38,0.0,0,14,0,1301331163
philoye,44,0.0,1,5,0,1292999619
philp,191,3.52,6,38,0,1296877273
philparisis,2,0.0,1,0,0,1443055698
philparker,12,0.0,0,4,0,1355536298
philparsons,60,0.0,6,6,0,1317802742
philpearl1,20,0.0,19,7,0,1371044262
philpill,2,0.0,0,4,0,1367475844
philplckthun,3,0.0,3,1,0,1390688323
philpoore,2,0.0,0,5,0,1426342203
philpraxis,3,0.0,0,4,0,1350055254
philprx,4,0.0,3,8,0,1354708260
philrapo,93,1.8,11,59,0,1384116605
philrea,310,0.0,4,10,0,1394055589
philrenaud,1,0.0,0,1,0,1383093808
philreynolds,1,0.0,0,1,0,1392955282
philrt,5,0.0,0,2,0,1374018985
philrykoff,2,0.0,2,6,0,1366612133
phils340,1,0.0,1,0,0,1354206779
philsalesses,100,1.34783,11,45,0,1288893486
philsatx,1,0.0,0,0,0,1249107168
philschwartz,1,0.0,0,3,0,1274206093
philsci,5,0.0,0,4,0,1217089975
philsheard,4,0.0,0,10,0,1316781555
philsimon,1,0.0,1,0,0,1361201986
philsippl,1,0.0,1,0,0,1438128417
philsmith35,14,0.0,0,3,0,1339432485
philsnow,868,1.61364,0,500,0,1328693293
philsof,1,0.0,0,1,0,1433887401
philsown,1,0.0,0,1,0,1251596650
philsquires36,1,0.0,14,0,0,1316270017
philstephenson,5,0.0,0,2,0,1356796048
philstrong,2,0.0,0,1,0,1299771300
philstu,-6,0.0,0,18,0,1359314279
philstuffs,1,0.0,1,0,0,1391491142
philsturgeon,54,0.0,0,20,0,1302427147
philswenson,19,0.0,1,3,0,1213027525
philtar,288,1.95455,3,202,0,1353076839
philth,3,0.0,1,1,0,1382134439
philthesong,29,1.3913,1,29,0,1370645809
philthi,1,0.0,1,0,0,1325523034
philthom,222,0.0,5,4,0,1341918385
philthy,57,1.0,0,72,0,1295626542
philtiggis,1,0.0,1,0,0,1312564736
philtiggis1,1,0.0,2,1,0,1314443632
philtodd,1,0.0,0,1,0,1396027667
philtoronto,194,0.0,10,4,0,1270133136
philtosini,1,0.0,1,0,0,1320185341
philtr,1,0.0,1,0,0,1326499301
philtulju,1,0.0,0,0,0,1191852914
philtur,2,0.0,0,1,0,1191551630
philuhhh,1,0.0,0,1,0,1292365893
philvb,2,0.0,2,1,0,1302663697
philwall,2,0.0,2,0,0,1269905861
philwebster,173,4.02381,4,50,0,1322762610
philwelch,23691,3.52273,14,8106,0,1237825224
philwhln,238,1.625,91,22,0,1285275848
philwills,4,0.0,0,1,0,1304254414
philwise,35,0.0,2,20,0,1252428741
philworth,1,0.0,0,2,0,1357122916
philya,5,0.0,4,2,0,1327982142
philzdelish,6,0.0,0,1,0,1377812113
phin,1,0.0,3,0,0,1384798334
phinance99,17,0.0,4,0,0,1392848795
phineas,11,0.0,4,9,0,1319318139
phineasb,27,0.0,20,0,0,1264108795
phineasrodney,1,0.0,1,0,0,1327052189
phinett,1,0.0,0,1,0,1392742914
phinity,11,0.0,0,1,0,1246225931
phinjo,4,0.0,1,2,0,1286904925
phinkle,25,0.0,0,8,0,1399077459
phinnaeus,46,0.0,0,24,0,1354506033
phinneas,0,0.0,0,1,0,1317843576
phintjens,92,0.0,0,22,0,1269999838
phinullfermata,2,0.0,0,1,0,1288214558
phinux,2,0.0,0,1,0,1437152477
phinze,374,0.0,9,24,0,1261349741
phippy,1,0.0,0,1,0,1385066654
phipz,4,0.0,1,2,0,1419350389
phiram,20,0.0,0,0,0,1248012716
phire,291,0.0,0,52,0,1300427014
phireal,153,2.13793,0,63,0,1316535002
phireph0x,12,0.0,0,11,0,1282501662
phirephly,241,3.0,2,44,0,1290760014
phirepower,1,0.0,4,0,0,1278945836
phiri,11,0.0,6,3,0,1329153076
phirschybar,85,0.0,6,15,0,1348352988
phish,2,0.0,0,9,0,1409580728
phishinabarrel,1,0.0,1,0,0,1331557509
phishingscamdie,1,0.0,1,0,0,1331872616
phishphood,96,2.0,4,33,0,1285028793
phit_,32,0.0,4,7,0,1376945819
phizzo,16,0.0,0,1,0,1385513394
phj,6,0.0,1,2,0,1412276735
phjesusthatguy3,28,0.0,0,5,0,1430230472
phjohnst,321,4.0,10,57,0,1274479955
phkahler,1401,2.90909,3,749,0,1248709492
phkamp,1250,7.09091,4,155,0,1276596584
phkn,-5,0.0,0,1,0,1368566208
phkn1,36,0.0,3,15,0,1389375556
phl,1,0.0,1,1,0,1355841141
phlakaton,7,0.0,0,13,0,1410810091
phlamb,8,0.0,0,1,0,1308246032
phlandis,13,0.0,2,34,0,1438110245
phlashmenace,1,0.0,1,0,0,1370331700
phlatphrog2,3,0.0,0,1,0,1208890608
phlay,1,0.0,0,1,0,1444201055
phlcastro,20,0.0,3,7,0,1289524341
phlee,13,0.0,3,14,0,1265544549
phleet,539,3.95455,12,64,0,1312139928
phlex,1,0.0,0,1,0,1263167405
phliar,1,0.0,0,3,0,1291851720
phlid909,5,0.0,0,1,0,1299521042
phlie,3,0.0,0,1,0,1317173030
phlim,1,0.0,1,0,0,1359729309
phlipmode,1,0.0,0,1,0,1374169303
phlitesoft,1,0.0,0,1,0,1210566375
phlive,1,0.0,1,0,0,1314721350
phliver,6,0.0,0,1,0,1435520716
phllip,1,0.0,0,1,0,1221068024
phlo,233,3.06977,1,75,0,1354870137
phloatingman,4,0.0,1,2,0,1355696040
phlobot,3,0.0,0,3,0,1306323096
phloffols,14,0.0,0,1,0,1341652601
phlogisticfugu,1,0.0,0,1,0,1420334676
phlom,2,0.0,1,0,0,1371822987
phlosten,3,0.0,0,1,0,1415847066
phlowbieuq,-2,0.0,0,1,0,1334234876
phloxicon,30,0.0,0,31,0,1365803899
phlsa,56,0.0,3,5,0,1312109184
phlux,2037,2.0,40,1006,0,1288026837
phlyerphan12,-1,0.0,0,2,0,1381933504
phlyingpenguin,123,2.02381,0,89,0,1291088832
phmagic,51,1.625,3,45,0,1206134444
phmarques,14,0.0,2,3,0,1349815153
phmendez,4,0.0,1,0,0,1413181416
phmg22,2,0.0,1,0,0,1343102837
phmiller,2,0.0,0,1,0,1279465630
phmme,1,0.0,1,0,0,1333959467
phmongeau,1,0.0,0,1,0,1271037932
phmulin,10,0.0,0,1,0,1304102118
phn,389,3.11364,7,124,0,1276883856
phn1x,166,0.0,7,12,0,1239970543
phn2020,1,0.0,1,0,0,1350780812
phnair,1,0.0,1,0,0,1278047659
phnd,1,0.0,0,1,0,1343640586
phnguyen,2,0.0,0,5,0,1310471717
phnk,5,0.0,0,2,0,1359566964
phnx,1,0.0,1,2,0,1414890618
phnxaudio,1,0.0,1,0,0,1317403769
phob,58,1.0,1,38,0,1260840629
phobbs,1,0.0,0,1,0,1407888543
phobia,2,0.0,1,1,0,1241474953
phobitor,1,0.0,0,1,0,1406933613
phoblography,1,0.0,12,0,0,1375853743
phobos,1,0.0,0,0,0,1249927433
phoboslab,3675,4.70455,30,231,0,1266332801
phodamentals,1,0.0,0,4,0,1319036903
phodgson,4,0.0,0,1,0,1343582647
phodo,402,2.64286,106,64,0,1286911070
phoe,1,0.0,2,4,0,1373964427
phoebe311,0,0.0,2,1,0,1401378669
phoebus,-8,0.0,0,4,0,1387147416
phoecoatinc,1,0.0,1,0,0,1332833216
phoen,22,0.0,1,9,0,1390656980
phoeniciansail,1,0.0,0,1,0,1362546140
phoenix,1,0.0,0,1,0,1206826627
phoenix-bird,1,0.0,0,3,0,1234844724
phoenix-project,2,0.0,0,2,0,1274587975
phoenix-user,1,0.0,0,1,0,1429852278
phoenix1,1,0.0,1,0,0,1305251356
phoenix1326,3,0.0,1,0,0,1414842351
phoenix1887,3,0.0,5,3,0,1327782532
phoenix24,59,1.0,19,51,0,1265886583
phoenix5a,2,0.0,0,2,0,1370131734
phoenix69,1,0.0,0,1,0,1420407931
phoenix7978,-2,0.0,0,2,0,1431481490
phoenix_reboot,1,0.0,0,1,0,1341982517
phoenixazau,1,0.0,1,0,0,1343032721
phoenixbird,2,0.0,1,1,0,1315942026
phoenixbox,5,0.0,0,5,0,1348940846
phoenixglobal99,1,0.0,1,0,0,1337154921
phoenixmatrix,0,0.0,0,3,0,1435864947
phoenixprop1,1,0.0,1,0,0,1305266959
phoenixrising1,3,0.0,0,1,0,1273358085
phoenixs,2,0.0,1,2,0,1380266259
phoenixsol,1,0.0,0,5,0,1264778858
phoenixwizard,4,0.0,3,4,0,1337182457
phoenixy,4,0.0,0,4,0,1217279249
phoet,2,0.0,0,4,0,1334506000
phoey,3,0.0,2,5,0,1437152542
phofinity,1,0.0,1,0,0,1349469078
phoget,2,0.0,3,0,0,1329140319
phogg,2,0.0,0,2,0,1382698463
phoghawk,2,0.0,1,1,0,1244828507
phogster,118,3.2093,0,53,0,1314332397
phohenholz,1,0.0,1,0,0,1296847742
phohtoo,1,0.0,0,2,0,1390299419
phoinix,2,0.0,0,2,0,1280259107
phokeu,1,0.0,0,1,0,1352049123
pholbrook,48,0.0,2,13,0,1228506673
pholden,24,0.0,0,1,0,1345113622
pholes,1,0.0,0,2,0,1382801930
pholloway,1,0.0,0,1,0,1405291019
pholmes,7,0.0,1,0,0,1321486857
pholmq,0,0.0,0,1,0,1438119425
pholmstr,10,0.0,1,1,0,1298009869
pholz,5,0.0,0,2,0,1430977407
phombaiah,2,0.0,0,1,0,1232909000
phomer,5,0.0,5,20,0,1209070657
phon,58,0.0,0,14,0,1288727985
phonebloks,2,0.0,2,1,0,1395978447
phonecall1,1,0.0,1,0,0,1252309856
phonecasting,2,0.0,2,0,0,1244119002
phonehome,-2,0.0,0,6,0,1304364851
phonejammer,1,0.0,0,1,0,1305345231
phoneman,1,0.0,0,1,0,1284636128
phonephone,1,0.0,0,2,0,1444110876
phoneproblem,1,0.0,1,0,0,1338254906
phonetapgap,-2,0.0,0,2,0,1383932496
phoney,9,0.0,2,3,0,1367956376
phonghho,1,0.0,1,0,0,1416418178
