ID,Karma,Average,Stories,Comments,About,Created
jetsnguns,1,0.0,0,1,0,1422208891
jetsnoc,218,4.12821,1,91,0,1243995269
jetspoon,1,0.0,0,1,0,1411867053
jetstream,2,0.0,1,1,0,1304184748
jett,1,0.0,1,0,0,1350414653
jettGaming,1,0.0,2,0,0,1442454318
jette10,1,0.0,1,0,0,1370252082
jettero,7,0.0,0,2,0,1314279623
jetti,657,2.0,6,309,0,1321567788
jettwein,1,0.0,1,0,0,1427158426
jettystorm,1,0.0,0,1,0,1414573910
jetupper,25,0.0,7,10,0,1336829403
jetxs,78,0.0,1,3,0,1328687412
jetz,26,1.0,8,33,0,1294328702
jetzz,1,0.0,0,2,0,1398892503
jeun,1,0.0,1,0,0,1295452600
jev,15,0.0,0,18,0,1403126160
jevader,1,0.0,0,1,0,1307692640
jevakallio,2,0.0,0,1,0,1415022131
jevanish,1503,1.70455,43,69,0,1336413528
jevans,79,0.0,9,26,0,1262729625
jevans0819,1,0.0,1,0,0,1370289161
jeveloper,3,0.0,0,2,0,1393718788
jeverett,1,0.0,1,0,0,1380055208
jeverettk,1,0.0,0,1,0,1273305099
jeveuxmangern,1,0.0,0,1,0,1388398257
jevfznvgd,1,0.0,2,0,0,1314002929
jevgeni,437,0.0,5,273,0,1398584287
jevgenijs,1,0.0,2,0,0,1365689490
jevgescha1,1,0.0,0,1,0,1435790446
jevin,95,1.51282,12,51,0,1323172202
jevinskie,2222,2.43182,15,859,0,1275420899
jevy11,1,0.0,2,1,0,1342469394
jevyjevjevs,43,0.0,14,28,0,1278984148
jewalzy96,1,0.0,1,0,0,1350965435
jewbacca,724,3.13636,8,171,0,1274187707
jewbear48,10,0.0,0,5,0,1420011395
jewei,1,0.0,1,0,0,1332647054
jewel,1271,3.63636,5,300,0,1306042852
jewelbh,1,0.0,1,0,0,1343669502
jeweledshadow,1,0.0,0,1,0,1408647615
jewelia,238,0.0,10,3,1,1333127861
jewelleryuk,1,0.0,17,0,0,1283244138
jewellrykings2,1,0.0,1,0,0,1313723722
jewelora,1,0.0,4,0,0,1308712807
jewelovers,1,0.0,3,0,0,1338195679
jewelrybox,1,0.0,1,0,0,1325160588
jewelrydisplay,1,0.0,1,0,0,1330515011
jewelrygalore,1,0.0,1,0,0,1301998604
jewelryv2,1,0.0,3,0,0,1314970198
jewels1next,1,0.0,10,0,0,1339579822
jewelsbranch,1,0.0,0,0,0,1175359612
jewelsforher,1,0.0,0,1,0,1370772433
jewelsnjew,1,0.0,2,0,0,1321551842
jewelssteamer,1,0.0,1,0,0,1329629993
jewgonewild,92,0.0,4,10,0,1262802672
jewhaseloff,1,0.0,0,1,0,1404405354
jewi,2,0.0,0,1,0,1389687968
jewilmeer,4,0.0,0,1,0,1306334060
jewishprofit,-29,0.0,1,2,0,1312517427
jewleyed2011,1,0.0,3,0,0,1317143024
jewlsmcnabb,1,0.0,0,3,0,1306157618
jewpiterjones,-1,0.0,1,3,0,1306088981
jexe,273,4.34091,4,58,0,1204474488
jexhson,1,0.0,1,0,0,1346316810
jexifiki,1,0.0,1,0,0,1323081802
jexmusa,3,0.0,0,1,0,1364830212
jexp,19,0.0,8,11,0,1288130241
jexus2,15,0.0,0,4,0,1399298753
jey,5059,2.54545,56,1597,0,1174862453
jeyaganesh,2,0.0,19,7,0,1271166365
jeyaganesh89,1,0.0,1,0,0,1316931181
jeyaganeshn,1,0.0,1,1,0,1422323097
jeyashankher,7,0.0,2,1,0,1412997368
jeybalachandran,38,0.0,5,14,0,1322351065
jeygifford,1,0.0,0,1,0,1313202809
jeymesblanc,1,0.0,1,0,0,1281954000
jeynepoole,7,0.0,0,8,0,1356529808
jeyoder,39,0.0,0,2,0,1436223613
jeyraof,1,0.0,0,1,0,1381900444
jeywalk,4,0.0,9,2,0,1335316824
jez0990,4,0.0,0,4,0,1363660443
jez3,1,0.0,0,1,0,1336450279
jez_h,1,0.0,0,1,0,1308182116
jeza,284,2.34091,0,178,0,1277480727
jezclaremurugan,210,2.95455,24,73,0,1300856710
jezdez,6,0.0,1,3,0,1248390024
jezebel6,21,0.0,0,14,0,1378596435
jezell,-4,0.0,0,2,0,1349170891
jezeq,5,0.0,2,0,0,1383929703
jezfromfuture,-7,1.44828,0,50,0,1352739464
jezi22,3,0.0,0,3,0,1359047599
jeznadel,1,0.0,1,0,0,1321370094
jeznav,4,0.0,0,3,0,1410489640
jezp,1,0.0,1,1,0,1367340345
jeztek,82,0.0,2,14,0,1223097458
jf,5327,3.5,55,442,0,1177443305
jf22,156,1.72727,1,150,0,1358959533
jf271,41,1.0,0,51,0,1262224348
jf5s2,7,0.0,0,8,0,1395432453
jf781,79,0.0,14,31,0,1234364529
jf___,1,0.0,0,2,0,1334058461
jf_cringle,1,0.0,0,1,0,1439202446
jfa,1,0.0,1,0,0,1308079169
jfaat,364,0.0,34,29,0,1389075456
jfabbri,1,0.0,0,1,0,1220633829
jfabre,95,0.0,0,18,0,1362191237
jfacorro,3,0.0,5,1,0,1330537805
jfaerman,1,0.0,0,2,0,1412190475
jfagan11,1,0.0,0,1,0,1237239571
jfager,2711,4.7619,5,557,0,1254604677
jfaghm,25,0.0,15,7,0,1379291852
jfahrenkrug,12,0.0,6,12,0,1309428096
jfalconer,10,0.0,4,0,0,1298954234
jfalk,29,0.0,5,11,0,1201829513
jfallon,-1,0.0,3,2,0,1405451486
jfals82,16,0.0,2,3,0,1291581683
jfam1,2,0.0,0,1,0,1303865235
jfarcand,94,0.0,40,0,0,1276626279
jfarina,1,0.0,0,1,0,1228708085
jfarmer,4974,2.22727,49,1430,0,1206574421
jfash1,15,0.0,1,0,0,1280308645
jfasi,1181,8.81818,9,150,0,1314542781
jfaster,3,0.0,1,0,0,1275350561
jfaucett,1893,3.72727,129,453,0,1296955215
jfaxdotorg,2,0.0,7,0,0,1406183565
jfb,6306,2.38636,35,1929,0,1249276049
jfb3,2,0.0,0,0,0,1249341785
jfb_1973,32,0.0,0,7,0,1313431000
jfbastien,17,0.0,0,8,0,1385565763
jfbillingsley,2,0.0,0,1,0,1273498219
jfbmarketing,1,0.0,19,0,0,1372865377
jfburke619,1,0.0,0,1,0,1353977278
jfc,832,4.68182,46,121,0,1296096393
jfcartier,1,0.0,0,1,0,1427177603
jfcastellanos,1,0.0,0,1,0,1358882666
jfccohen,3,0.0,0,4,0,1332369092
jfchevrette,4,0.0,0,4,0,1372858093
jfchianetta,4,0.0,2,7,0,1348752092
jfcouture,379,0.0,2,2,0,1271951735
jfd,141,0.0,18,3,0,1223942726
jfdi,68,0.0,19,24,0,1301444370
jfdimark,89,0.0,25,16,0,1348750152
jfdixon,1,0.0,0,1,0,1389376775
jfdk,7,0.0,0,4,0,1427412373
jfdube,3,0.0,5,0,0,1328561155
jfdw,1,0.0,1,0,0,1440069161
jfe,285,0.0,17,34,0,1328391946
jfe207,1,0.0,2,0,0,1431957313
jfeasel,126,0.0,2,16,0,1328125173
jfebrer,1,0.0,0,3,0,1349510460
jfed,2,0.0,1,0,0,1243856946
jfedie,3,0.0,0,1,0,1323733309
jfeighery,10,0.0,1,3,0,1333074625
jfeingold,1,0.0,0,1,0,1401368717
jfelchner,1,0.0,0,1,0,1299943918
jfeld,1,0.0,1,0,0,1392618467
jfeldstein,4,0.0,1,3,0,1210558761
jfeldstein2,34,0.0,1,27,0,1290669712
jfella5,3,0.0,1,4,0,1427762109
jfeltz,1,0.0,1,1,0,1440977096
jferge,5,0.0,1,9,0,1347994595
jferguson,7,0.0,2,11,0,1367480538
jfernandez,126,0.0,2,42,0,1305559674
jferrel777,1,0.0,1,0,0,1363275780
jferris,1,0.0,0,2,0,1297277617
jfeser,10,0.0,1,10,0,1393187396
jfet_,1,0.0,0,1,0,1408719125
jfew,1,0.0,0,1,0,1188013894
jff,4195,2.72727,21,1535,0,1233419363
jffcrmr,2,0.0,1,0,0,1281711113
jffortier,-1,0.0,2,1,0,1273510297
jffrose,1,0.0,0,2,0,1331921329
jffry,627,4.72727,8,240,0,1372290936
jfft,7,0.0,1,2,0,1342710243
jfg,11,0.0,4,4,0,1334927642
jfhc,2,0.0,0,2,0,1393423562
jfhollingworth,525,0.0,6,26,0,1307982427
jfhubbard,29,0.0,0,4,0,1440271836
jfi,1346,1.0,168,89,0,1263841964
jfidosa9,-18,0.0,0,5,0,1413878558
jfields,3,0.0,0,6,0,1271202770
jfields513,4,0.0,1,4,0,1377964846
jfilcik,1,0.0,1,0,0,1440175336
jfilleti1,1,0.0,1,2,0,1354287648
jfim,258,2.27273,0,142,0,1359589526
jfindley,158,0.0,2,69,0,1397745927
jfine,3,0.0,0,4,0,1289334986
jfinnson,1,0.0,0,1,0,1365102356
jfinub,1,0.0,0,1,0,1374645640
jfiore,1,0.0,0,3,0,1410829593
jfirebaugh,708,0.0,13,14,0,1288806427
jfischer,214,2.53488372093023,2,42,0,1214417095
jfischl,1,0.0,0,2,0,1332466059
jfischoff,34,0.0,3,24,0,1286735206
jfish3474,4,0.0,0,1,0,1427299202
jfisher,8,0.0,0,1,0,1370878360
jfisk87,27,0.0,3,6,0,1350345744
jfj,0,0.0,0,1,0,1375885675
jfjdjrnfmfm,1,0.0,0,1,0,1398429455
jfjeschke,2,0.0,0,2,0,1431352312
jfjfjf,1,0.0,0,1,0,1228125711
jfk3,1,0.0,0,1,0,1399221365
jfkgfdf,1,0.0,1,0,0,1318348860
jfklein13,1,0.0,0,0,0,1378523162
jfkw,7,0.0,0,3,0,1427143948
jfl,-2,0.0,0,5,0,1262188294
jflatestat,1,0.0,1,0,0,1340261862
jflatow,196,1.6087,24,54,0,1296512872
jflaxen,1,0.0,0,1,0,1294279184
jfleeg,1,0.0,0,1,0,1384189300
jfletch1925,13,0.0,1,7,0,1318953470
jflowers45,336,1.1875,19,44,0,1206138229
jflsps4419,1,0.0,1,0,0,1312344281
jfm3,209,4.0,4,57,0,1247890604
jfmercer,212,1.55556,11,60,0,1323382471
jfmiller28,21,0.0,4,17,0,1268011556
jfmyers9,6,0.0,0,1,0,1379314430
jfnjewkf,1,0.0,0,1,0,1431209908
jfno67,236,3.0,11,63,0,1175050511
jfocht,1,0.0,1,2,0,1395098327
jfoks,3,0.0,0,7,0,1377123378
jfoldi,-2,0.0,0,11,0,1326073756
jfoley,16,0.0,0,3,0,1297287863
jfolkins,152,1.76471,14,36,0,1313171504
jfolny,2,0.0,1,1,0,1372890734
jfolson,2,0.0,0,2,0,1422059356
jfong,133,0.0,7,16,0,1237322488
jfontan,11,0.0,3,3,0,1275488964
jfoo,0,0.0,0,1,0,1295468803
jfoo1984,1,0.0,0,1,0,1302907339
jforman,835,7.5814,5,135,0,1266471689
jfornear,2055,1.43243,68,455,0,1203670427
jforrest,131,0.0,1,1,0,1338911811
jforte,3,0.0,0,1,0,1370770591
jfortunato25,2,0.0,0,1,0,1365391757
jfoshee,1,0.0,1,0,0,1309358917
jfoster,1728,0.0,40,1012,0,1310220672
jfoucher,1011,2.76667,49,43,0,1295126411
jfountain2015,1,0.0,0,1,0,1445019603
jfoutz,2969,0.0,3,1073,0,1187213356
jfox85,35,0.0,4,2,0,1288973373
jfoxdreamart,3,0.0,0,1,0,1363795245
jfpoole,45,0.0,0,13,0,1322251243
jfpuget,4,0.0,1,11,0,1354620133
jfqfwqe22,1,0.0,1,0,0,1311506216
jfr,234,6.0,0,42,0,1259856869
jfra94,1,0.0,1,0,0,1378195894
jfrabaute,1,0.0,0,1,0,1196957813
jfraima,4,0.0,17,0,0,1335807583
jfraiman,72,0.0,1,2,0,1317264757
jfranche,2,0.0,2,5,0,1364309027
jfrancis,27,0.0,0,3,0,1289279522
jfrankamp,3,0.0,2,4,0,1340142428
jfranklin,1,0.0,3,0,0,1323409238
jfranz,2,0.0,0,2,0,1345850632
jfranzpdx,1,0.0,4,0,0,1316625938
jfraser,131,0.0,1,3,0,1278290105
jfreak53,-6,0.0,4,6,0,1310475993
jfreax,32,0.0,2,13,0,1286230786
jfree,1,0.0,0,2,0,1421436506
jfreedom,31,0.0,0,2,0,1237768720
jfreeney,1,0.0,0,1,0,1439399463
jfrek0,5,0.0,1,0,0,1362360643
jfren,3,0.0,5,3,0,1219242627
jfrench,2,0.0,1,1,0,1384995676
jfresh1,1,0.0,1,0,0,1332494694
jfresh13,9,0.0,0,2,0,1325953513
jfrey,2,0.0,0,1,0,1386281210
jfrez,2,0.0,2,0,0,1441821361
jfreza,1,0.0,0,1,0,1369944711
jfricker,2,0.0,3,28,0,1253225541
jfried,-1,0.0,0,1,0,1312818657
jfried83,4,0.0,0,1,0,1339407133
jfriedly,380,2.0,5,32,0,1261167977
jfriedman,2,0.0,1,0,0,1353945301
jfriis,2,0.0,1,0,0,1332795157
jfrisby,19,0.0,1,28,0,1287520109
jfritsch,1,0.0,0,2,0,1296770730
jfrizk,1,0.0,1,0,0,1357488503
jfrm,33,0.0,3,13,0,1249897438
jfroma,519,0.0,15,115,0,1388746825
jfromaniello,1,0.0,0,1,0,1382796998
jfruh,2537,3.0,330,155,0,1292424480
jfruhlinger,47,0.0,8,0,0,1361880871
jfrumar,152,0.0,5,9,0,1191555273
jfsantos,4,0.0,0,3,0,1316191079
jfsmith,1,0.0,1,0,0,1350517897
jfsumpte,1,0.0,1,0,0,1321828964
jfsurban,93,0.0,3,3,0,1213667684
jfsyyl,1,0.0,1,0,0,1331614630
jftamames,1,0.0,1,0,0,1393534849
jftekna,2,0.0,1,0,0,1342225342
jfthiigsegbje,5,0.0,0,5,0,1381703901
jftuga,32,0.0,3,13,0,1326757320
jfturcot,1,0.0,0,2,0,1369530724
jfuhrman,887,0.0,37,76,0,1408193077
jfulbert,1,0.0,1,0,0,1416252092
jfuller382,1,0.0,1,0,0,1326202534
jfunez,16,0.0,14,1,0,1366322963
jfurness,1,0.0,0,1,0,1406237715
jfw5dc,1,0.0,5,0,0,1377641226
jfwjrr,1,0.0,0,3,0,1278550333
jfxberns,9,0.0,1,6,0,1258194941
jg03,3,0.0,0,2,0,1399041553
jg116,1,0.0,0,1,0,1405360054
jg1960,1,0.0,0,1,0,1344481440
jg2,1,0.0,0,1,0,1438774384
jg2009,25,1.0,427,28,0,1236722633
jg2010,1,0.0,0,0,0,1255148937
jga23,2,0.0,4,0,0,1318950670
jgable,163,0.0,1,30,0,1385492009
jgabor,3,0.0,0,3,0,1372939257
jgaboury,1,0.0,1,0,0,1337714891
jgadbois,2,0.0,0,1,0,1417455951
jgai,1,0.0,1,0,0,1412339709
jgakos,5,0.0,2,2,0,1324819316
jgalar,1,0.0,1,0,0,1417026515
jgale,3,0.0,1,5,0,1365612447
jgalea,1,0.0,1,0,0,1351239851
jgalecki,4,0.0,0,2,0,1294732381
jgallag8,20,0.0,0,11,0,1403635793
jgallagher11,7,0.0,0,19,0,1281023670
jgallant,5,0.0,1,1,0,1365691869
jgalt212,695,1.43182,60,603,0,1353380030
jgalvez,814,4.11905,54,83,0,1204810465
jgalvezpa,1,0.0,1,0,0,1355375527
jgambier,1,0.0,0,1,0,1274646052
jgamelsky,1,0.0,1,0,0,1327097395
jgamman,1266,1.77273,117,335,0,1172079261
jganetsk,2124,2.86364,46,421,0,1175147624
jgani,1,0.0,0,1,0,1396419724
jgannon,1,0.0,0,1,0,1237813914
jgannonhn,1,0.0,1,0,0,1274451629
jgannonhnews,1,0.0,5,0,0,1274451716
jgannonjr,340,2.66667,25,21,0,1329891048
jgarcia,1,0.0,0,1,0,1271106700
jgarcie,2,0.0,2,1,0,1332947483
jgarmon,324,5.0,50,29,0,1296613669
jgarnham,23,0.0,1,9,0,1373571870
jgarrets,1,0.0,1,1,0,1323132878
jgarrison,1,0.0,0,1,0,1329250066
jgarry,1,0.0,0,1,0,1338581468
jgarvin79,1,0.0,2,0,0,1354139727
jgarzik,1,0.0,2,0,0,1337900365
jgasiorek,1,0.0,1,0,0,1400796047
jgator85,4,0.0,0,2,0,1208285915
jgatto,1,0.0,1,0,0,1405961654
jgauchan,2,0.0,1,1,0,1385996929
jgaudette,2,0.0,0,9,0,1265637619
jgauffin,1,0.0,1,1,0,1389944346
jgautier,2,0.0,1,0,0,1282706344
jgautsch,46,0.0,8,11,0,1360432489
jgavlik,2,0.0,1,0,0,1370799516
jgavris,16,1.0,0,39,0,1263939072
jgaxn,4,0.0,1,3,0,1396661843
jgay,2,0.0,0,1,0,1367358997
jgayan,1,0.0,2,0,0,1396611635
jgayduk,106,0.0,24,0,0,1430240919
jgaylord,1,0.0,0,1,0,1396620241
jgbarah,1,0.0,4,0,0,1362335690
jgbarr,5,0.0,1,0,0,1282157647
jgbond,7,0.0,0,2,0,1436379822
jgboswell,1,0.0,5,0,0,1321287726
jgbt,1,0.0,0,1,0,1360270589
jgchristopher,1,0.0,0,1,0,1279132689
jgclarke,2,0.0,2,2,0,1212698208
jgd111,9,0.0,1,0,0,1300030474
jgdenoo,1,0.0,2,0,0,1323080603
jgdreyes,5,0.0,2,7,0,1299139827
jgeada,3,0.0,0,7,0,1337286540
jgeer,3,0.0,0,2,0,1280226432
jgeerts,68,1.84091,1,62,0,1313058144
jgeewax,88,1.35714,16,20,0,1219550192
jgehrcke,23,0.0,9,6,0,1249636215
jgehtland,1,0.0,1,0,0,1283539959
jgelsey,1,0.0,1,0,0,1289590137
jgemedina,273,0.0,21,14,0,1335304037
jgendr2,1,0.0,1,0,0,1329528713
jgenius07,2,0.0,1,2,0,1328818540
jgenx1,2,0.0,0,1,0,1319679130
jgeorge,195,1.09091,4,370,0,1320951762
jgeraert,9,0.0,0,4,0,1380192511
jgeralnik,888,2.65909,8,156,0,1308308707
jgerman,44,0.0,0,13,0,1266271410
jgershen,655,7.47727,13,54,0,1265171107
jgervin,12,0.0,3,37,0,1173471914
jgesture,98,2.0,23,19,0,1298905611
jgfd99,-4,0.0,0,5,0,1311147491
jgfoot,464,6.0,12,102,0,1204381868
jgfu,5,0.0,2,2,0,1324087942
jgg,934,2.36363636363636,19,248,0,1254372193
jggkffkfjfjfjfj,1,0.0,0,1,0,1394647726
jggonz,186,2.63636,23,87,0,1335385454
jggube,1086,1.71429,58,20,0,1244974608
jgh,516,1.93182,4,208,0,1300467488
jgh-,-2,0.0,0,15,0,1289491875
jghefner,100,0.0,2,1,0,1332743831
jghf,1,0.0,0,4,0,1421634260
jghg7089,1,0.0,1,0,0,1311343675
jghj123,-1,0.0,1,2,0,1241684837
jghjiefbgi,1,0.0,1,0,0,1315396499
jghkg,1,0.0,1,0,0,1315561988
jghn,470,2.02703,0,328,0,1377180683
jghoman,1,0.0,1,0,0,1328817580
jghrng,38,0.0,0,15,0,1343758096
jgianakopoulos,4,0.0,0,8,0,1416522809
jgiancarlo,5,0.0,0,5,0,1330469983
jgibfried,5,0.0,1,1,0,1303047682
jgifford,5,0.0,4,2,0,1368450819
jgiger2014,12,0.0,0,9,0,1402854307
jgilbert,6,0.0,0,2,0,1236188737
jgill,37,1.17857,12,36,0,1202064140
jgillespie,1,0.0,1,0,0,1376415106
jgillette,5,0.0,1,3,0,1223658212
jgilliam,1475,9.44186,22,129,0,1220054106
jgillich,333,2.1875,26,43,0,1377725518
jgillman,68,0.0,1,6,0,1341622344
jgilpin,3,0.0,0,4,0,1390336704
jgimenez,4,0.0,1,10,0,1344937146
jginthebay,1,0.0,0,1,0,1316720521
jgiordano,1,0.0,1,0,0,1384476856
jgiradhelli,1,0.0,0,1,0,1336941244
jgivoni,1,0.0,0,1,0,1341236542
jgj,610,5.25,11,78,0,1350577962
jgjg,-2,0.0,0,1,0,1290380500
jgjgcghjhhbfv,-15,0.0,0,3,0,1361391838
jgkelley,1,0.0,1,0,0,1386813827
jgl2832,3,0.0,2,0,0,1351189221
jgladch,1,0.0,0,1,0,1406603379
jglauche,78,0.0,3,36,3,1387402774
jglazko,5,0.0,0,2,0,1378914752
jglfdjhlhg,1,0.0,1,0,0,1318519531
jglidden,4,0.0,0,1,0,1394892635
jglockner,1,0.0,1,0,0,1399979949
jglovier,227,0.0,21,18,0,1336697794
jgm1103,6,0.0,3,1,0,1383326166
jgmac1106,1,0.0,0,1,0,1441158488
jgmatpdx,48,0.0,0,17,0,1306812236
jgmcbok112,1,0.0,1,0,0,1326761624
jgmcelwain,1,0.0,0,1,0,1361701455
jgmjgm,44,0.0,0,4,0,1367075111
jgmmo,430,2.95455,11,217,0,1306462516
jgmorard,2,0.0,0,3,0,1242004069
jgn,281,0.0,2,16,0,1319056752
jgnahz,3,0.0,0,1,0,1306273791
jgnatch,170,0.0,32,9,0,1283300793
jgoah,1,0.0,0,1,0,1424659162
jgobeil,1,0.0,2,0,0,1384926104
jgoddard,1,0.0,0,0,0,1200082773
jgodin,4,0.0,0,3,0,1306352456
jgoerzen,65,0.0,0,18,0,1340293214
jgoewert,202,3.86364,2,79,0,1274969470
jgoguen,31,0.0,11,0,0,1269566119
jgojoiu78832,1,0.0,1,0,0,1343974180
jgold1,1,0.0,0,1,0,1400264147
jgold_foodette,2,0.0,1,0,0,1419014150
jgolden3,20,0.0,0,1,0,1365566947
jgolden84,1,0.0,1,0,0,1376927005
jgoldschrafe,1,0.0,0,1,0,1369798260
jgoldsmith,286,1.92308,21,19,0,1351142649
jgome,26,0.0,0,24,0,1428049761
jgomo33,1,0.0,1,0,0,1395702216
jgon,527,6.72727,2,92,0,1320689217
jgondolfi,-1,0.0,0,1,0,1294074755
jgoney,36,0.0,1,13,0,1337191638
jgonzalez,6,0.0,1,2,0,1363716877
jgonzalez2,1,0.0,0,1,0,1372622905
jgoode1ma,1,0.0,1,1,0,1265651916
jgoodleaf,2,0.0,0,3,0,1255103887
jgoodwin,28,0.0,0,10,0,1333561588
jgoosdh,5,0.0,0,4,0,1239245356
jgoosey52,3,0.0,2,0,0,1416942327
jgopman,1,0.0,0,1,0,1299791176
jgor,1,0.0,1,0,0,1287216776
jgorauskas,63,0.0,4,0,0,1172982964
jgord,28,0.0,0,9,0,1420168531
jgordon91,1,0.0,1,0,0,1398609800
jgorham,54,0.0,1,8,0,1292469849
jgorn,13,0.0,0,2,0,1436250444
jgoss1074,2,0.0,1,0,0,1206131701
jgothelf,36,0.0,26,1,0,1288882222
jgotti92,3,0.0,3,0,0,1403459131
jgoulah,9,0.0,0,2,0,1312075974
jgoulie,1,0.0,2,0,0,1333431631
jgowans,62,0.0,8,4,0,1404766587
jgowans42,2,0.0,3,0,0,1428474270
jgoyette,1,0.0,1,1,0,1360948671
jgpeak,1,0.0,1,1,0,1378823138
jgpike,2,0.0,10,0,0,1412263122
jgr,2,0.0,0,2,0,1206162086
jgraber,9,0.0,34,1,0,1400096937
jgracin,17,0.0,0,5,0,1198063263
jgraeme,71,0.0,2,0,0,1262177757
jgraettinger,8,0.0,0,2,0,1330406191
jgraettinger1,2,0.0,0,1,0,1430504579
jgraf,1,0.0,0,1,0,1306661720
jgraham,383,5.42105,1,65,0,1258401812
jgrahamc,55541,6.56818,1523,3274,0,1183410227
jgrahamthomas,7,0.0,3,1,0,1267655187
jgrahm997,1,0.0,1,0,0,1352833358
jgrall,331,2.0,7,58,0,1248899843
jgranby,129,2.0,2,53,0,1214239207
jgrandelli,1,0.0,0,1,0,1424577640
jgrant27,458,2.02381,56,76,0,1239142178
jgraveskc,1,0.0,1,0,0,1438722376
jgrebski,25,0.0,6,2,0,1322680195
jgreen10,242,2.97727,0,89,0,1291630114
jgreenough,7,0.0,2,4,0,1295917439
jgreensite,1,0.0,0,1,0,1428893016
jgreer,7,0.0,0,3,0,1316017584
jgregors,6,0.0,2,3,0,1431491469
jgreig,1,0.0,1,0,0,1393471279
jgresula,69,0.0,2,17,0,1246115591
jgrevich,1,0.0,0,1,0,1291757853
jgrichman,2,0.0,0,1,0,1364843930
jgriego,5,0.0,0,2,0,1395279876
jgriffith,2,0.0,0,1,0,1276341673
jgrimes,8,0.0,1,3,0,1187561830
jgritman,1,0.0,0,5,0,1311633932
jgritty,7,0.0,0,1,0,1355185575
jgrnwld,1,0.0,0,1,0,1209070817
jgroch,20,0.0,1,6,0,1249346778
jgrodziski,1737,0.0,64,16,0,1294406837
jgroome,694,7.07142857142857,3,125,0,1287585532
jgrosecl49,2,0.0,3,1,0,1425833913
jgross206,87,2.0,0,41,0,1345851751
jgroszko,129,0.0,1,67,0,1377273401
jground,1,0.0,1,0,0,1397379226
jgrowl,268,0.0,5,151,0,1370973148
jgruber,112,0.0,0,13,0,1270772192
jgrzymski,1,0.0,0,1,0,1434126211
jgs1,48,0.0,0,10,0,1354288183
jgs715,1,0.0,0,2,0,1263950138
jgstartup,1,0.0,0,1,0,1335853626
jgstultz,3,0.0,0,2,0,1341122729
jgt_,1,0.0,1,1,0,1408399840
jgtffd,1,0.0,1,0,0,1320442546
jgthomp,1,0.0,0,1,0,1317421998
jgtr,1,0.0,0,4,0,1368240195
jgu2160,10,0.0,3,1,0,1350426653
jguegant,137,0.0,4,12,0,1425270932
jguerrero,231,0.0,37,1,0,1372194194
jguimont,418,2.18421,18,58,0,1304954890
jguinard,1,0.0,0,1,0,1361745213
jgulbronson,1,0.0,0,1,0,1405795688
jgulden,1,0.0,1,1,0,1407624898
jgummaraju,4,0.0,0,2,0,1432747662
jgunaratne,327,0.0,18,8,0,1347206739
jgunsch,47,0.0,0,6,0,1343837216
jgurevici,1,0.0,1,0,0,1315310666
jguru,2,0.0,1,0,0,1236784035
jgut,1,0.0,2,0,3,1421149198
jguygy,1,0.0,0,1,0,1383335665
jgv,3176,2.60465,127,98,0,1265487850
jgvandehey,1,0.0,3,1,0,1332349418
jgvibes,5,0.0,3,0,0,1349723647
jgw,523,5.83721,4,124,0,1322862223
jgw25,2,0.0,1,1,0,1383568170
jgwest,60,0.0,0,18,0,1415033214
jgwhite,5,0.0,1,1,0,1323694382
jgwmaxwell,2,0.0,1,1,0,1339999870
jgwong,9,0.0,6,1,0,1219807820
jgwynn2901,7,0.0,1,10,0,1222804455
jgynot,1,0.0,0,1,0,1236546651
jgyou,3,0.0,1,1,0,1415313004
jh,1,0.0,0,2,0,1203258420
jh2007,1,0.0,0,1,0,1339135499
jh3,380,2.40909,5,185,0,1287759764
jh37,3,0.0,1,4,0,1432045724
jh47,4,0.0,1,1,0,1414775911
jh73,9,0.0,0,5,0,1345660911
jh888,1,0.0,0,1,0,1416868336
jh99,1,0.0,1,0,0,1358906081
jh_roosen,1,0.0,2,0,0,1395526417
jhaand,4,0.0,0,4,0,1441867794
jhaaps,54,0.0,2,13,0,1329409036
jhabdas,1,0.0,1,0,0,1430844537
jhaberku,15,0.0,3,1,0,1437568445
jhabloo,1,0.0,2,0,0,1389340198
jhack,2465,3.35294,138,41,0,1300400555
jhacker,3,0.0,0,1,0,1298318980
jhacks,109,1.0,28,33,0,1321814159
jhackz,1,0.0,1,0,0,1303562388
jhaddix,3,0.0,4,0,0,1355962283
jhaddon,11,0.0,7,5,0,1208917716
jhadi,2,0.0,0,2,0,1336282695
jhadley,2,0.0,2,0,0,1399160469
jhaglund,181,3.45,2,82,0,1254127413
jhaile,27,0.0,1,24,0,1269403916
jhaimson,57,0.0,1,6,0,1359598781
jhairehmyah,1,0.0,0,1,0,1389119070
jhaitsma,8,0.0,0,4,0,1237325273
jhakasseo,2,0.0,1,0,0,1350304297
jhaldenby,1,0.0,0,1,0,1351876597
jhales,148,2.97727,0,63,0,1312006319
jhalickman,5,0.0,0,3,0,1301680780
jhall,1,0.0,0,1,0,1326342793
jhall1468,82,0.0,0,35,0,1365465501
jhallenworld,676,2.81818,22,300,0,1383253661
jhalstead,20,0.0,0,7,0,1348689910
jhamar,5,0.0,3,7,0,1422755118
jhamburger,1316,4.0,5,239,0,1241241339
jhamdotme,1,0.0,0,1,0,1406739158
jhammer,27,0.0,2,12,0,1250547524
jhammerb,252,2.0,6,18,0,1216006827
jhamrick,6,0.0,2,0,0,1280276848
