ID,Karma,Average,Stories,Comments,About,Created
garychavel,1,0.0,1,0,0,1328694359
garychou,4,0.0,0,2,0,1382584864
garycomtois,499,0.0,40,6,0,1356630749
garycristian,1,0.0,1,0,0,1303795310
garyd,-7,0.0,4,4,0,1301316188
garydarna,3,0.0,0,6,0,1305128712
garydeines,1,0.0,1,0,0,1332173540
garydevenay,53,0.0,8,9,0,1311348879
garydrinksd,1,0.0,0,1,0,1282670993
garyfirestorm,6,0.0,3,8,0,1388444793
garyfixo,1,0.0,1,0,0,1328760922
garygers57,1,0.0,1,0,0,1326265409
garyhalverson,-4,0.0,0,4,0,1319564774
garyhanneys,1,0.0,1,1,0,1341935121
garyharrower,2,0.0,1,1,0,1424559063
garyhost,3,0.0,0,3,0,1421203806
garyitsyu,3,0.0,2,0,0,1398979128
garyjames,2,0.0,2,2,0,1391232067
garyjob,4,0.0,3,12,0,1332537615
garyjonson,1,0.0,3,0,0,1328799495
garyjonson01,1,0.0,2,0,0,1331995053
garyjustin,1,0.0,1,0,0,1380095052
garykoelling,3,0.0,4,0,0,1276637211
garykurtish,1,0.0,1,0,0,1322042394
garylc,1,0.0,2,0,0,1444701035
garyleib,1,0.0,0,1,0,1272325567
garylexder,1,0.0,1,0,0,1314614445
garylinkins,1,0.0,1,0,0,1335423117
garylutes,1,0.0,0,2,0,1296136760
garymcm,2,0.0,0,2,0,1322398815
garymeeg,2,0.0,0,1,0,1216228121
garymoon,98,0.0,2,1,0,1432006088
garymorris,1,0.0,1,0,0,1410795372
garyn,1,0.0,1,0,0,1421059263
garynson48,1,0.0,1,0,0,1326299527
garyong83,-2,0.0,0,1,0,1309428648
garyp,1,0.0,0,1,0,1386061788
garypadiy,1,0.0,1,0,0,1310618499
garypendlebury,1,0.0,2,0,0,1329168711
garypezza,1,0.0,0,2,0,1333375024
garyr,1,0.0,5,0,0,1282066214
garyr55,1,0.0,0,1,0,1228166733
garyreardon,1,0.0,1,0,0,1367966838
garyreid47,1,0.0,8,0,0,1318238555
garyreynolds3,1,0.0,0,1,0,1272388598
garyrichardson,806,3.54545,2,195,0,1205332623
garyrner57,1,0.0,1,0,0,1326204116
garyrob,255,0.0,2,30,0,1257168520
garyrule,3,0.0,0,1,0,1424784900
garyrules,2,0.0,5,0,0,1321301681
garyrusso,1,0.0,0,1,0,1308886524
garysb,1,0.0,0,1,0,1344489779
garyshannon,1,0.0,1,0,0,1356351559
garysieling,318,1.38636,107,72,0,1279651194
garysmith1910,1,0.0,1,0,0,1321951601
garysmithsman,4,0.0,5,0,0,1400101668
garysongary,1,0.0,1,0,0,1305869469
garyspl,1,0.0,0,1,0,1366169326
garyspringer,-7,0.0,0,1,0,1306596630
garystockert,1,0.0,1,0,0,1302048290
garysvpa,-1,0.846154,5,32,0,1406049227
garysvpa1,0,0.0,0,6,0,1407134729
garysweaver,38,1.63636363636364,1,49,0,1346857512
garythetechnut,1,0.0,1,0,0,1360116744
garytimothy,1,0.0,1,0,0,1327059460
garytler54,1,0.0,1,0,0,1326366745
garytse89,1,0.0,0,1,0,1362870132
garyu73,1,0.0,1,0,0,1334048697
garyvee,58,0.0,0,15,0,1297710060
garyvergara,-1,0.0,0,1,0,1335384438
garywiz,1,0.0,1,0,0,1435884790
garzuaga,31,0.0,7,7,0,1229695531
garzulo,1,0.0,0,0,0,1253650167
gasbakid,2,0.0,2,0,0,1303815257
gasckarina,1,0.0,1,0,0,1327900266
gascloud,2,0.0,0,2,0,1420894837
gasda,22,0.0,1,18,0,1325576837
gashad,10,0.0,0,4,0,1363905871
gashokvr,1,0.0,0,2,0,1435925841
gasi,2,0.0,0,1,0,1296513254
gasket,5,0.0,0,2,0,1378825524
gaslightchris,4,0.0,0,2,0,1317845907
gasometer,1,0.0,1,0,0,1373382344
gaspar,6,0.0,0,4,0,1431391118
gaspard,57,0.0,9,12,0,1286987317
gasparhaspar,1,0.0,0,3,0,1387287256
gaspercobb,1,0.0,1,0,0,1335244720
gaspiman,1,0.0,1,0,0,1385839309
gasping,120,0.0,3,42,0,1410418511
gaspland,5,0.0,1,1,0,1235768718
gasplant,1,0.0,1,0,0,1348135115
gaspoweredcat,2,0.0,0,2,0,1437034986
gaspropelled,1,0.0,0,1,0,1392208911
gassaf,1,0.0,0,1,0,1354740034
gassit,16,0.0,0,4,0,1308279672
gassius,1,0.0,0,4,0,1440369649
gassytown,1,0.0,2,0,0,1438673523
gastelum,2,0.0,0,1,0,1443376793
gastke,2,0.0,0,1,0,1347318282
gastlygem,4,0.0,0,5,0,1269089997
gasto,1,0.0,1,0,0,1338610192
gastonblanchet,5,0.0,1,0,0,1416860047
gastonfig,1,0.0,2,0,0,1402592037
gastonpresente,1,0.0,2,0,0,1395626598
gastos52,1,0.0,31,0,0,1324930993
gasu,1,0.0,0,2,0,1367467225
gasull,8618,3.18182,580,729,0,1218862350
gasuns,-2,0.0,1,5,0,1342005713
gasyoun,1,0.0,0,2,0,1262788069
gat,3,0.0,0,0,0,1195338288
gat0r,1,0.0,1,0,0,1373263681
gat23,1,0.0,0,1,0,1405603781
gat_sby,1,0.0,0,2,0,1360560182
gata,14,0.0,0,1,0,1327991102
gatapia,2,0.0,1,1,0,1272862733
gate1,1,0.0,1,0,0,1321940635
gateaumoisi,-3,0.0,0,9,0,1368960131
gatecoin,2,0.0,1,0,0,1424763722
gatehead,1,0.0,0,1,0,1366179406
gatehouse,477,2.47727,0,214,0,1385602480
gatekeepr,28,0.0,0,12,0,1341044780
gates2010,2,0.0,2,3,0,1283868048
gatesphere,27,0.0,0,27,0,1361822947
gatestone,10,0.0,0,8,0,1368782458
gatesvp1,6,0.0,0,5,0,1334593522
gathem,1,0.0,0,1,0,1416592953
gather,10,0.0,2,0,0,1335549538
gatheredwords1,1,0.0,1,0,0,1331737456
gatherknwldg,72,0.0,0,15,0,1361142682
gathers,1,0.0,1,0,0,1435154550
gatheryd97,1,0.0,1,0,0,1332640207
gathly,22,0.0,0,12,0,1331417265
gatico,2,0.0,0,1,0,1206772392
gatitechno,1,0.0,5,0,0,1304662818
gatlin,579,2.56818,5,189,0,1297574086
gatlong,6,0.0,0,1,0,1440535060
gato,1,0.0,2,0,0,1314841005
gatocathon,59,0.0,1,0,0,1423205961
gatocristiano,1,0.0,2,0,0,1315026289
gatopan,1,0.0,0,1,0,1382273819
gatopeich,1,0.0,0,1,0,1310896686
gator,2,0.0,1,1,0,1183117060
gatorade,6,0.0,1,1,0,1183409380
gatorbait,1,0.0,0,1,0,1407347634
gatordan,101,0.0,1,29,0,1337729096
gatorek,3,0.0,1,4,0,1308551496
gatorfan82,1,0.0,7,0,0,1316029366
gatormax,58,0.0,0,0,0,1247707720
gatorolaw,1,0.0,0,1,0,1266356961
gatorphan,1,0.0,4,3,0,1319214646
gatorsactions,35,0.0,3,1,0,1242952466
gatorsbs,1,0.0,0,1,0,1303167284
gatos,1,0.0,0,1,0,1372245720
gatox,20,0.0,0,4,0,1354045494
gatra,24,0.0,1,1,0,1417200699
gatsby,5929,3.5,707,138,0,1286230841
gatsbysong,85,0.0,12,9,0,1422644335
gattaca,2,0.0,2,1,0,1298851226
gattermeier,2,0.0,1,0,0,1430419116
gattilorenz,7,0.0,0,3,0,1438622199
gattis,187,0.0,3,10,0,1301093058
gattler,1,0.0,0,2,0,1337793702
gattone,9,0.0,0,3,0,1265442270
gattor66,1,0.0,2,0,0,1350643209
gatzby3jr,9,0.0,0,1,0,1301916786
gau1991,1,0.0,2,0,0,1436094054
gauberger,49,0.0,7,4,0,1348543734
gauchosteph,2,0.0,0,1,0,1345753884
gaudyworFJS955,1,0.0,1,0,0,1346217954
gauerandre326,1,0.0,2,0,0,1380078300
gaufire,1,0.0,4,0,23,1346626456
gaul,119,0.0,5,17,0,1277956144
gaulinmp,31,0.0,0,14,0,1271288398
gauloises,2,0.0,3,0,0,1392067643
gaulprahm,11,0.0,1,0,0,1333015997
gault8121,68,1.34091,7,67,0,1365469815
gaunab,68,0.0,3,8,0,1344871538
gauperes,1,0.0,0,1,0,1365778607
gaurab,2,0.0,0,1,0,1380169146
gaurabc,7,0.0,1,0,0,1280170707
gaurangagrawal,1,0.0,2,2,0,1424099180
gaurangpatel9,1,0.0,0,1,0,1211437581
gaurav1979,1,0.0,0,1,0,1319724858
gaurav467,1,0.0,2,0,0,1335867793
gaurav679,1,0.0,0,1,0,1191670246
gauravJain81,1,0.0,0,1,0,1403617855
gaurav_111,1,0.0,0,1,0,1308296218
gaurav_bubna,10,0.0,1,5,0,1361431723
gaurav_godhwani,8,0.0,3,5,0,1398855693
gaurav_v,193,0.0,6,27,0,1292792830
gaurava,3,0.0,1,0,0,1290644024
gauravagarwalr,29,0.0,1,16,0,1375200187
gauravair1,0,0.0,1,1,0,1331500867
gauravarwalr,3,0.0,0,2,0,1385488468
gauravchak,1,0.0,1,0,0,1388492034
gauravdott,1,0.0,0,1,0,1384749614
gauravgupta,30,1.36,16,50,0,1214370937
gauravk,40,0.0,0,5,0,1369636375
gauravk92,57,1.0,0,67,0,1328390207
gauravkm,1,0.0,1,1,0,1317573408
gauravks,1,0.0,0,0,0,1257928124
gauravkumar552,107,0.0,10,7,0,1348148298
gauravkumkar,2,0.0,0,1,0,1319496581
gauravm,26,0.0,5,6,0,1356054308
gauravmc,9,0.0,6,1,0,1331712646
gauravmishra,2,0.0,0,1,0,1330073179
gauravnews12,-9,0.0,2,5,0,1412664515
gauravonline20,1,0.0,2,0,0,1336409094
gauravpandey,72,0.0,11,20,0,1353323030
gauravphoenix,36,0.0,5,15,0,1401927428
gauravs,15,0.0,1,6,0,1316936535
gauravsbk,1,0.0,1,0,0,1320387417
gauravsc,157,1.0,35,20,0,1335255843
gauravvgat,1,0.0,4,2,0,1347891767
gauravvijay,1,0.0,0,2,0,1333774886
gauriage,207,0.0,7,6,0,1384368293
gaurub,1,0.0,0,1,0,1297077891
gausfather,5,0.0,0,2,0,1419442324
gauss,18,0.0,0,1,0,1234172912
gauss156,1,0.0,0,1,0,1407158828
gauss89,1,0.0,1,0,0,1394577394
gaussdiditfirst,1,0.0,1,3,0,1389981572
gaussflayer,1,0.0,0,1,0,1401558791
gaussianblur,21,0.0,2,7,0,1348706820
gaustin,475,4.44186,8,198,0,1237153319
gautam,20,0.0,1,1,0,1160509857
gautam555,1,0.0,1,0,0,1327942757
gautam_agt,1,0.0,0,1,0,1220684868
gautam_misra,1,0.0,0,1,0,1268238493
gautamb0,3,0.0,1,2,0,1414520057
gautambay,735,1.63636,9,58,0,1333057342
gautamc,79,0.0,7,21,0,1307153905
gautamgupta,1,0.0,3,0,0,1296299515
gautamguptavc,1,0.0,0,1,0,1303841719
gautamjeyaraman,1,0.0,0,1,0,1377847273
gautamkumar,5,0.0,3,2,0,1345029287
gautaml,22,1.0,4,54,0,1300721106
gautamnarula,602,1.95833,13,42,0,1346819705
gautamrege,1,0.0,0,0,0,1362838154
gautams,-1,0.0,0,1,0,1321694632
gautamsarora,2,0.0,1,0,0,1313476111
gautamsewani,1,0.0,0,1,0,1370400196
gautamsivakumar,316,0.0,2,10,0,1278918752
gautamsomani,12,0.0,0,18,0,1333080971
gautdo,2,0.0,0,1,0,1343209212
gautema,7,0.0,1,1,0,1313137953
gauthamilango,1,0.0,0,1,0,1395071418
gauthamnekk,0,0.0,0,1,0,1345047239
gauthamshankar,1,0.0,1,0,0,1393400889
gauthr,60,0.0,0,11,0,1277914640
gautier,35,0.0,1,4,0,1294910910
gav,483,3.77273,4,168,0,1324511611
gavagai,1,0.0,0,1,0,1206768205
gavaletz,-4,0.0,0,3,0,1295818168
gavamedia,2,0.0,1,0,0,1303236571
gavanwilhite,1,0.0,1,1,0,1417477965
gavanwoolery,3497,4.5,23,839,0,1299879589
gavazzy,110,0.0,0,49,0,1426092202
gavd,113,0.0,10,5,0,1354310310
gavdraper,31,0.0,20,5,0,1286362557
gaveeno,6,0.0,0,3,0,1359662888
gavi,2,0.0,2,0,0,1425009523
gaviles,1,0.0,0,1,0,1418580158
gavin2job4u,1,0.0,1,0,0,1384696293
gavin_dm,3,0.0,3,0,0,1384154538
gavin_stark,1,0.0,0,1,0,1262144295
gavinandresen,14,0.0,0,1,0,1291086853
gavinatkinson,1,0.0,0,3,0,1355401681
gavinbaker,6,0.0,1,11,0,1277227028
gavinballard,939,3.54545,35,72,0,1288736321
gavindinubilo,10,0.0,3,0,0,1413501270
gavindonovan,27,0.0,14,0,0,1385915848
gavindouglas,3,0.0,2,4,0,1351633759
gavine,3,0.0,0,1,0,1410552522
gavinelliott,31,0.0,13,1,0,1303399947
gavinflud,15,0.0,0,19,0,1337121143
gaving,250,2.25,16,87,0,1308385313
gavingmiller,1745,2.35714,70,155,0,1273441061
gavinh,71,0.0,0,29,0,1339986094
gavinheavyside,1,0.0,0,1,0,1343844375
gavinjoyce,37,0.0,2,16,0,1345749129
gavinking,106,0.0,6,78,0,1324408944
gavinkwoe,1,0.0,1,0,0,1428922487
gavinliam,1,0.0,0,1,0,1342029411
gavinlynch,738,2.0,1,298,0,1308768689
gavinmcd,1,0.0,2,0,0,1313428590
gavinmcmahonco,1,0.0,0,1,0,1437613253
gavinmyers,3,0.0,0,1,0,1409612297
gavinowin,1,0.0,1,0,0,1319787650
gavinpc,557,2.95455,0,217,0,1313294498
gavinr,5,0.0,0,2,0,1221144448
gavinsan,2,0.0,0,1,0,1425848704
gavinuhma,2,0.0,0,2,0,1322144581
gavinward,1,0.0,0,1,0,1394081482
gavinz,1,0.0,1,0,0,1423765537
gavkearney,1,0.0,1,5,0,1327921897
gavreh,308,0.0,21,21,0,1286372152
gavrielh,-4,0.0,0,2,0,1299005699
gavrix,1,0.0,0,0,0,1346376305
gavron,5,0.0,0,1,0,1422221762
gavross,1,0.0,0,1,0,1375288835
gavruk,11,0.0,0,2,0,1360252149
gawa,7,0.0,0,4,0,1309194742
gawaersbok,1,0.0,1,0,0,1344550077
gawaine,10,0.0,4,0,0,1330074011
gawbul,4,0.0,0,1,0,1356561599
gawecoti,3,0.0,9,0,0,1306782096
gawenr,339,0.0,11,18,0,1347950627
gawi,30,0.0,1,8,0,1264285824
gawin,3,0.0,1,1,0,1367418874
gawker,224,1.0,17,228,0,1278679078
gawker_ftw,4,0.0,0,1,0,1311378055
gawry,3,0.0,0,2,0,1400116652
gawy,1,0.0,0,1,0,1433834924
gaxelro,2,0.0,2,0,0,1318525985
gaxelrod23,11,0.0,24,0,0,1430505554
gaxty,1,0.0,0,1,0,1428670725
gay2006,1,0.0,0,1,0,1230601236
gay_genocide,-8,0.0,0,10,0,1441734611
gayakwad,24,0.0,1,3,0,1314793162
gayanath,1,0.0,3,0,0,1430189857
gayanhewa,9,0.0,11,3,0,1339145412
gayclimber,1,0.0,0,1,0,1387558349
gaydetection,1,0.0,1,0,0,1354228153
gaye,1,0.0,1,0,0,1403891152
gayen,1,0.0,1,0,0,1332421793
gaygaygaygay,0,0.0,0,1,0,1366904775
gaylawe,1,0.0,1,0,0,1362141900
gayle007,1,0.0,1,0,0,1342689780
gaylemcd,125,1.83784,2,60,0,1364162404
gaylordzach,5,0.0,0,4,0,1286641302
gaymariha,1,0.0,1,0,0,1363687487
gaymarriage,24,0.0,0,2,0,1435328869
gaymish,53,0.0,2,1,0,1359693008
gayprogrammer,28,0.0,2,32,0,1383168822
gaz,197,0.0,10,15,0,1172125329
gaz-s,3,0.0,0,1,0,1375777127
gaza3g,27,0.0,1,16,0,1248268411
gazab,14,0.0,0,3,0,1412715412
gazaleon,4,0.0,0,2,0,1409019729
gazaren,1,0.0,0,1,0,1379512298
gazarenkov,1,0.0,0,1,0,1341868746
gazarsgo,27,0.0,0,33,0,1341008628
gazaston,1,0.0,0,1,0,1372935847
gazay,8,0.0,9,3,0,1320831179
gazd,6,0.0,5,6,0,1311633438
gaze,330,4.05263,0,112,0,1367531409
gazetteer,2,0.0,2,3,0,1287566544
gazi786,1,0.0,1,0,0,1315797230
gazkey,1,0.0,0,1,0,1383941430
gazla,1,0.0,1,0,0,1358420906
gazoakley,1,0.0,0,1,0,1398786638
gazoduke,3,0.0,0,1,0,1429547028
gazoo,2,0.0,0,2,0,1338267325
gazoombo,17,0.0,3,0,0,1325303227
gazosud111,1,0.0,1,0,0,1340957102
gazrogers,195,3.59091,1,83,0,1282829483
gazs,1,0.0,0,1,0,1210436634
gazz,1,0.0,0,1,0,1282056893
gazza126,2,0.0,0,6,0,1378909011
gazzer,4,0.0,0,1,0,1319623842
gazzik,38,0.0,9,1,0,1380990061
gb,637,2.90909,14,87,0,1187692221
gb056,2,0.0,1,3,0,1426630364
gb22,2,0.0,3,0,0,1291324520
gb2312,1,0.0,0,1,0,1408110037
gb329572420,1,0.0,1,0,0,1313085292
gb4lyfe,1,0.0,1,1,0,1332870718
gb5150,1,0.0,0,0,0,1250991056
gb_,81,0.0,2,3,0,1393532207
gb_la,1,0.0,1,0,0,1370389136
gbachik,43,0.0,54,37,0,1382039956
gbacon,1,0.0,1,1,0,1172338076
gbadman,122,2.0,4,64,0,1307920295
gbags,19,0.0,0,4,0,1382813399
gbaheti,1,0.0,1,0,0,1419007672
gbainster,1,0.0,0,3,0,1336855535
gbajson,2,0.0,0,5,0,1392119746
gbak,12,0.0,0,5,0,1308517230
gbaker4,4,0.0,1,0,0,1331831881
gbalaji,2,0.0,0,1,0,1437720994
gbalint,3,0.0,0,1,0,1367507199
gballan,204,0.0,39,18,0,1387595500
gballard,2,0.0,0,1,0,1441229432
gballardin,2,0.0,1,0,0,1444325080
gballester,1,0.0,0,2,0,1330662439
gbaluku,1,0.0,1,0,0,1326353714
gbanfalvi,12,0.0,0,5,0,1426658269
gbangbama,0,0.0,0,0,0,1257703783
gbanos,1,0.0,1,0,0,1355428992
gbans,1,0.0,1,0,0,1279619394
gbanuel,6,0.0,1,5,0,1184020854
gbarahona23,1,0.0,1,0,0,1340494614
gbarboza,694,0.0,3,2,0,1367131155
gbark,5,0.0,0,1,0,1334534422
gbarker,1,0.0,0,1,0,1431795853
gbarnes,36,0.0,1,4,0,1330701958
gbartolini,7,0.0,0,2,0,1348136967
gbasin,47,0.0,0,10,0,1389209435
gbates,1,0.0,0,1,0,1382952969
gbattle,4,0.0,0,3,0,1257883303
gbay,11,0.0,2,0,0,1385672448
gbaygon,931,2.30769,25,137,0,1316584470
gbayindir,1,0.0,0,1,0,1318949584
gbbb,2,0.0,0,3,0,1405038619
gbboy,2,0.0,1,0,0,1443891847
gbbr,2,0.0,0,2,0,1429002062
gbc,1,0.0,0,1,0,1270004120
gbchaosmaster,1,0.0,3,1,0,1347755212
gbcodr,2,0.0,0,1,0,1321552418
gbcypes,1,0.0,1,0,0,1305640787
gbd,5,0.0,0,2,0,1234902654
gbdances,1,0.0,0,1,0,1238015249
gbear,1,0.0,2,0,0,1337795026
gbechtold,1,0.0,2,0,0,1320528760
gbee,1,0.0,0,2,0,1375880295
gbeech,50,0.0,0,7,0,1297463263
gbeer,1,0.0,0,2,0,1339006359
gbeeson,6,1.0,0,61,0,1309952041
gbelleguic,131,0.0,3,0,0,1367316862
gbelote,822,3.40909,23,149,0,1255571001
gbengasesan,3,0.0,0,1,0,1295790985
gbenitez,-19,0.0,0,2,0,1352897624
gbennett,17,0.0,10,0,0,1365303893
gberardi,1,0.0,3,2,0,1337258126
gberg,3,0.0,1,0,0,1187963629
gberger,110,2.29545,9,63,0,1372207030
gbernitz,2,0.0,0,4,0,1370444476
gbersac,23,0.0,0,35,0,1416576075
gbertb,1,0.0,0,2,0,1348094062
gbertram,2,0.0,0,2,0,1381166411
gbezel,13,0.0,3,0,0,1316810758
gbf-hocine,1,0.0,1,0,0,1360937439
gbg,5,0.0,1,1,0,1364155237
gbhati,0,0.0,0,1,0,1333741800
gbhn,696,2.97727,6,250,0,1265867396
gbhrdt,1,0.0,1,0,0,1437427316
gbigby,1,0.0,1,0,0,1444677579
gbiggers,1,0.0,0,1,0,1250534705
gbikal,1,0.0,1,0,0,1316519101
gbin,486,1.95455,27,78,0,1340054683
gbinal,6,0.0,0,1,0,1401724610
gbiss,1,0.0,0,0,0,1255287666
gbissett,41,0.0,6,4,0,1271148699
gbiv,1,0.0,0,1,0,1368207731
gbk,-43,0.0,0,2,0,1277148009
gbl08ma,557,2.30769,15,80,0,1364833676
gbladeCL,4,0.0,0,2,0,1333563071
gblanchette,1,0.0,0,1,0,1394347212
gblaney40,1,0.0,1,0,0,1301310351
gblanston,1,0.0,0,1,0,1172696298
gbleaney,1,0.0,2,0,0,1427752445
gblog,1,0.0,1,0,0,1403752507
gblome,1,0.0,1,0,0,1399491128
gbog,2930,2.43182,38,1558,0,1276356607
gbolan,2,0.0,0,1,0,1276491329
gbonanome,3,0.0,8,1,0,1321793958
gbonetti,2,0.0,0,1,0,1377994796
gboning,1,0.0,0,1,0,1326327924
gbookman,230,2.0,8,22,0,1237253831
gboone42,20,0.0,6,24,0,1361472153
gboothe1,1,0.0,0,1,0,1407510512
gboruk,26,0.0,11,0,0,1265087575
gboss,21,0.0,1,9,0,1395856524
gbotelho,36,0.0,2,1,0,1427163911
gboudreau,6,0.0,1,1,0,1236724923
gboudrias,188,3.20455,0,95,0,1366220574
gbowyer,2,0.0,0,1,0,1276202935
gboy,27,0.0,1,0,0,1280747245
gboyd,1,0.0,0,1,0,1343396308
gboyer,4,0.0,0,3,0,1251413767
gboyers,3,0.0,1,0,0,1339261448
gbozee,1,0.0,0,1,0,1378592624
gbpei,3,0.0,1,0,0,1336164644
gbpin,197,0.0,1,9,0,1339040587
gbposters,1,0.0,1,0,0,1379414602
gbr554,0,0.0,0,1,0,1363926412
gbraad,207,1.79545,15,105,0,1301892296
gbramwell,4,0.0,0,1,0,1427733113
gbrandon,1,0.0,0,1,0,1405642984
gbrandt,1,0.0,0,1,0,1389856060
gbratan,4,0.0,3,5,0,1174928469
gbrayut,1,0.0,0,2,0,1305662165
gbrck,1,0.0,0,1,0,1392037617
gbrennan,1,0.0,155,1,0,1326478147
gbreton76,3,0.0,3,0,0,1373997723
gbrez1,0,0.0,0,1,0,1285338171
gbrhaz,30,0.0,3,22,0,1308578263
gbrindisi,1755,2.86364,60,154,0,1272476461
gbrits,71,0.0,3,28,0,1374138004
gbrlrz017,9,0.0,2,0,0,1413227937
gbrock16,1,0.0,0,2,0,1408652534
gbromios,1,0.0,0,1,0,1375403471
gbronzini,10,0.0,3,0,0,1191308975
gbrown,10,0.0,0,9,0,1410797675
gbrown05,1,0.0,1,0,0,1429888741
gbrumfiel,7,0.0,9,0,0,1365768812
gbsf,1,0.0,0,1,0,1329429355
gbshouse,1,0.0,6,1,0,1349699869
gbsi,34,0.0,7,16,0,1305567858
gbtgbt,1,0.0,0,1,0,1359402413
gbtrio,1,0.0,2,0,0,1328006633
gbtw,6,0.0,0,6,0,1427641582
gbtxg,3,0.0,1,3,0,1361532822
gbuckingham,1,0.0,0,1,0,1354380544
gbuckingham89,389,0.0,30,6,0,1362524544
gbuddha,2,0.0,1,1,0,1370676080
gbugniot,131,0.0,3,2,0,1406094619
gbuisson,1,0.0,1,0,0,1342193917
gbuk2013,9,0.0,0,7,0,1387801373
gburnett,105,0.0,2,18,0,1359857198
gburri,0,0.0,0,1,0,1255896416
gburt,1178,3.11364,22,300,0,1304866095
gburt2,15,0.0,1,2,0,1375163796
gbvb,408,1.0,15,31,0,1321466568
gbvc,1,0.0,0,1,0,1337396196
gbvy,2,0.0,0,1,0,1415283249
gbwang230,1,0.0,1,0,0,1332379314
gby,2,0.0,0,0,0,1196177999
gbyers,-1,0.0,1,4,0,1417633358
gbz,-2,0.0,0,2,0,1273248571
gc295,1,0.0,0,1,0,1350197115
gc888835,1,0.0,1,0,0,1316271577
gc_val,-2,0.0,0,2,0,1313473298
gcabeza,7,0.0,0,2,0,1241585339
gcacic,1,0.0,0,1,0,1176190979
gcahill,-1,0.0,1,0,0,1321195600
gcampbell,414,4.0,11,53,0,1251250423
gcampos,5,0.0,0,1,0,1444444578
gcanti,80,0.0,21,26,0,1407172263
gcanyon,138,2.2093,4,72,0,1231742818
gcao,31,0.0,4,29,0,1266272864
gcapell,5,0.0,0,2,0,1371427837
gcapiel,4,0.0,4,3,0,1285344637
gcaplan,1,0.0,0,1,0,1320968496
gcaprio,8,0.0,2,8,0,1172505861
gcardone,1,0.0,0,1,0,1327840819
gcardone_,406,0.0,4,1,0,1372245294
gcardozo,1,0.0,1,0,0,1393170599
gcarignano,4,0.0,10,0,0,1376674409
gcarrasco,1,0.0,1,0,0,1390814059
gcarre,12,0.0,0,12,0,1335570864
gcarswell,10,0.0,2,6,0,1293506593
gcasa,54,0.0,0,11,0,1376367814
gcassie,1,0.0,0,1,0,1409068686
gcatalfamo,225,1.66667,16,58,0,1359537924
gcatlin,3,0.0,0,3,0,1344622743
gcb,1704,1.0,16,1590,0,1250014750
gcb0,2320,1.72727,13,2076,0,1357587286
gcb1,154,1.0,0,151,0,1379277843
gcb4,7,0.975,0,52,0,1404808783
gcbirzan,1,0.0,0,2,0,1330614959
gcd,15,0.0,0,14,0,1396128659
gcdgcd,3,0.0,0,3,0,1422050261
gcdgcd2,11,0.0,0,2,0,1423705211
gce,2,0.0,1,1,0,1292551518
gcercy,3,0.0,1,1,0,1326535561
gcerquant,2,0.0,1,0,0,1379697729
gcetusic,13,0.0,3,1,0,1439977767
gcflymoto,5,0.0,1,1,0,1330560758
gcforky,872,0.0,12,3,0,1364281482
gchadwick,102,0.0,0,19,0,1429203761
gchaincl,1,0.0,0,1,0,1417511623
gchaix,9,0.0,0,7,0,1289179970
gchak,2,0.0,1,0,0,1309116870
gchakrab,229,0.0,35,5,0,1235951172
gchanan,1,0.0,0,1,0,1424371951
gchandrasa,9,0.0,0,11,0,1266577870
gchang,1,0.0,0,1,0,1335760019
gchanting,1,0.0,4,0,0,1340077222
gchauhan,1,0.0,0,1,0,1410607277
gchavez2,1,0.0,0,1,0,1414869870
gchenMsft,13,0.0,0,1,0,1430422244
gcheong,3096,2.0,91,995,0,1185473211
gcherubin,4,0.0,1,0,0,1410903061
gchev,1,0.0,0,1,0,1395230681
gchfjfjfj,0,0.0,0,2,0,1394031268
gchicareli,1,0.0,1,0,0,1335156086
gchiu,2,0.0,0,2,0,1348608506
gchokov,101,1.90909,7,120,0,1371126260
gchp,329,0.0,3,49,0,1404857136
gchpaco,1327,3.63636,9,421,0,1236892712
gchq,2,0.0,1,0,0,1434195824
gchq2014,1,0.0,1,0,0,1414565928
gchqthrowaway,9,0.0,0,2,0,1384046997
gchucky,468,3.15909,8,141,0,1239147231
gcielo,5,0.0,4,1,0,1306706111
gciii,7,0.0,0,2,0,1290544017
gcimmino,1,0.0,1,0,0,1386758103
gcirino42,21,0.0,0,4,0,1425707975
gcjcvjcnsd,1,0.0,0,1,0,1346315780
gck2702,3,0.0,1,0,0,1349733502
gckruger,2,0.0,1,1,0,1392553177
gcl,1,0.0,0,1,0,1317772700
gcl2,33,0.0,2,14,0,1320174079
gclaramunt,203,1.97727,8,154,0,1237262308
gcledingham,1,0.0,0,1,0,1391191827
gcmalloc,331,0.0,31,4,0,1304948789
gcmartinelli,77,1.25,38,56,0,1237912019
gcmazza,2,0.0,0,2,0,1331752315
gcn1,2,0.0,0,1,0,1231337294
gcodelabs,1,0.0,0,2,0,1305829395
gcofre,1,0.0,1,0,0,1406482914
gcoguiec,72,0.0,9,5,0,1343402357
gcoins,51,0.0,2,3,0,1341389821
gcoleman,766,0.0,21,2,0,1319126772
gcolpitts,1,0.0,0,1,0,1216248807
gcommer,131,0.0,0,37,0,1374763424
gcopenhaver,53,0.0,0,0,0,1249655891
gcorne,7,0.0,0,4,0,1323781513
gcost,2,0.0,1,6,0,1407190222
gcp,2511,0.0,2,742,0,1312273321
gcp123,92,0.0,1,5,0,1348522675
