ID,Karma,Average,Stories,Comments,About,Created
ydant,267,2.11364,3,204,0,1273967884
ydaps,2,0.0,1,0,0,1287502173
ydavid,4,0.0,0,5,0,1215557681
ydavid24,1,0.0,0,1,0,1298293441
ydcvjk,18,0.0,0,10,0,1435508070
ydeft,2,0.0,0,4,0,1368573351
ydenytruth,3,0.0,1,1,0,1365635767
ydesouza,1,0.0,1,1,0,1274015163
ydest,2,0.0,2,0,0,1306699916
ydev,16,0.0,3,1,0,1356088509
ydevnow,5,0.0,2,6,0,1412055241
ydm,4,0.0,0,4,0,1309548101
ydnaod,-7,0.0,0,1,0,1377407604
ydnar,6,0.0,0,1,0,1224480836
ydncc8209,1,0.0,1,0,0,1332827329
ydp,4,0.0,0,1,0,1333388534
ydrag99,3,0.0,1,0,0,1305742852
yds,1,0.0,0,1,0,1333806260
ydt,1,0.0,0,1,0,1383059153
ydu,1,0.0,0,1,0,1434656613
ydurt,2,0.0,0,1,0,1188208101
yduuz,2,0.0,0,1,0,1415876686
ydvj,0,0.0,0,2,0,1347161139
ye,220,1.0,2,349,0,1380714794
ye-olde-taper,3,0.0,0,5,0,1337041933
ye1tian158,1,0.0,1,0,0,1311581390
ye4ever,1,0.0,1,0,0,1302536639
ye_s,1,0.0,1,0,0,1380056475
yeaaaaaaaaaaaah,1,0.0,1,0,0,1387393978
yeaaaaaah,1,0.0,1,0,0,1365443044
yeaaaah,1,0.0,0,1,0,1384969523
yeaah,2,0.0,3,3,0,1382390499
yeabuddy,26,0.0,1,15,0,1227584895
yeabudy,1,0.0,0,1,0,1335880192
yeag123,3,0.0,0,3,0,1289074681
yeagel,11,0.0,3,2,0,1432111330
yeah123,1,0.0,0,3,0,1336855943
yeah_dogggy,1,0.0,0,1,0,1439217207
yeah_ok,3,0.0,2,4,0,1380768338
yeah_us,17,0.0,0,6,0,1403684229
yeahboats,92,0.0,1,6,0,1329108893
yeahbutbut,42,0.0,0,31,0,1377618992
yeahdude,3,0.0,0,20,0,1435279339
yeahforbes,6,0.0,1,8,0,1410817388
yeahidid,2,0.0,0,1,0,1299270132
yeahisaidit,4,0.0,0,2,0,1287516024
yeahit,10,0.0,1,11,0,1223047591
yeahitsme72,12,0.0,0,3,0,1338603025
yeahitsscotts,1,0.0,1,1,0,1338331789
yeahmayb,1,0.0,0,1,0,1410844464
yeahright,-8,0.0,0,1,0,1242625542
yeahright09,2,0.0,0,1,0,1282245107
yeahrightdbag,8,0.0,0,7,0,1373392632
yeahrightoak,-10,0.0,0,1,0,1380064317
yeahriight,1,0.0,0,1,0,1349936362
yeahsathish,0,0.0,1,3,0,1390893072
yeahstu,1,0.0,1,0,0,1329397174
yeahsure,369,2.68182,10,108,0,1289104917
yeahus,7,0.0,0,1,0,1365603649
yeahwhateverbro,1,0.0,0,1,0,1387406462
yeahyeah,68,0.0,0,7,0,1394913519
yeahyeah12,1,0.0,0,1,0,1324476890
yeahyeahs,29,0.0,16,5,0,1306987945
yeahyeahyeah,5,0.0,0,1,0,1356885625
yeap,2,0.0,1,2,0,1354068396
year2011,1,0.0,2,0,0,1318926158
yearoff,1,0.0,1,0,0,1357220840
yearofmoo,23,0.0,18,0,0,1325125974
yearsinrock,64,1.0,18,16,0,1193630788
yeasayer,15,0.0,3,6,0,1299428242
yeastyness,1,0.0,1,0,0,1343009821
yeatkann,1,0.0,1,0,0,1315634023
yeazayer,1,0.0,0,1,0,1356794519
yeban,1,0.0,0,0,0,1362242647
yeby90bc,1,0.0,1,0,0,1312077164
yebyen,742,1.97727,4,734,0,1349794545
yechielkimchi,1,0.0,0,2,0,1356597071
yeco,4,0.0,5,0,0,1279787474
yeda,1,0.0,1,0,0,1353668417
yedava,15,0.0,0,6,0,1408120590
yedhukrishnan,97,0.0,24,14,0,1385966128
yedingding,2,0.0,2,4,0,1215136235
yedpodtrzitko,30,0.0,0,10,0,1390836821
yeedor,1,0.0,1,0,0,1330451181
yeedvack,2,0.0,1,0,0,1312325016
yeeeeef,1,0.0,0,1,0,1444085914
yeeguy,70,0.0,3,2,0,1304113891
yeehawl,3,0.0,0,1,0,1412285780
yeeland,1,0.0,1,0,0,1345556602
yeellow,3,0.0,0,4,0,1345979776
yeelo,1,0.0,1,0,0,1402013639
yeemei,1,0.0,2,0,0,1438874117
yeepet,1,0.0,4,0,0,1274409347
yeet,6,0.0,2,6,0,1341383462
yeeyay,12,0.0,0,3,0,1257965838
yeezee,0,0.0,0,1,0,1377964461
yeezul,8,0.0,0,13,0,1383674755
yeezus,2,0.0,0,4,0,1371989428
yeezusnice,6,0.0,0,7,0,1372169218
yef,711,3.36364,27,151,0,1210165711
yefim,219,2.13636,5,75,0,1370309050
yefim323,140,2.0,6,45,0,1334938971
yefred,1,0.0,1,0,0,1305804016
yefrederic,5,0.0,0,6,0,1305148541
yegg,632,6.11364,5,72,0,1333285502
yeggeyegge,-2,0.0,0,2,0,1320949067
yeggeyeggeyegge,5,0.0,0,11,0,1322337010
yegor256,1,0.0,0,1,0,1319255496
yegor256a,243,0.0,270,43,0,1380354126
yegortimoshenko,6,0.0,1,1,0,1436163960
yeguzel,1,0.0,0,1,0,1424887453
yehanyin,110,0.0,7,23,0,1343324312
yehat,5,0.0,0,4,0,1410639327
yehia,1,0.0,0,1,0,1350216454
yehosef,3,0.0,1,9,0,1368008453
yehouda,1,0.0,0,1,0,1335868488
yehtutnyein,1,0.0,1,0,0,1315714710
yehuda_lopez,3,0.0,0,1,0,1329182778
yehyehyeh01,1,0.0,0,1,0,1318624388
yeikow,-1,0.0,0,1,0,1305047100
yeison,62,0.0,0,37,0,1312439100
yejc7181,1,0.0,2,0,0,1315991334
yejk12800jk,1,0.0,2,0,0,1315311308
yejun,1,0.0,0,1,0,1239138688
yeka,1,0.0,0,4,0,1360367863
yekim,23,0.0,1,14,0,1327981568
yekko,229,2.0,14,101,0,1360959817
yekmer,188,0.0,10,8,0,1198416351
yekx0s975,1,0.0,1,0,0,1337178373
yelatia,5,0.0,0,3,0,1203454648
yelay,1,0.0,1,0,0,1327504567
yeldarb,308,3.93182,6,80,0,1333647296
yeleisal,1,0.0,1,0,0,1346663154
yelenak2,1,0.0,1,0,0,1220586123
yeleti,189,1.35714,44,51,0,1236002439
yelgo,4,0.0,1,0,0,1438678066
yelhsa,1,0.0,2,2,0,1337787697
yelid,2,0.0,0,1,0,1360823340
yelkeew,28,0.0,0,5,0,1221511083
yelkhatib,2,0.0,0,2,0,1329068074
yellasrichand,3,0.0,4,2,0,1357314353
yellau,1,0.0,0,1,0,1316625710
yellingdog,1,0.0,0,1,0,1429021167
yellirenk,1,0.0,1,0,0,1317291362
yellloh,4,0.0,1,1,0,1377258891
yello_downunder,2,0.0,0,3,0,1343406754
yelloblac,9,0.0,0,12,0,1337849620
yellottyellott,1,0.0,0,1,0,1379952298
yellow,84,2.59259,0,40,0,1288206779
yellow2blue,4,0.0,0,1,0,1357910285
yellowSchoolBus,1,0.0,0,3,0,1294804608
yellow_and_gray,59,1.57576,5,73,0,1403754698
yellow_badger,9,0.0,1,1,0,1423642452
yellow_line,4,0.0,9,0,0,1395772949
yellowapple,1545,1.52273,1,1537,0,1371073015
yellowbear1,1,0.0,1,0,0,1353715351
yellowbeard,8,0.0,0,5,0,1432910282
yellowbkpk,1688,5.56818,12,408,0,1222976132
yellowblue,0,0.0,0,1,0,1352876003
yellowbox,10,0.0,2,4,0,1304607476
yellowcake,5,0.0,0,1,0,1410732794
yelloweye,2,0.0,6,15,0,1329329876
yellowfoxzz,1,0.0,2,0,0,1320126260
yellownews,1,0.0,1,0,0,1314117856
yellowpagesiyp,1,0.0,1,0,0,1306911956
yellowpop,5,0.0,0,1,0,1432658035
yellowredblack,1,0.0,0,20,0,1308979313
yellowseed,12,0.0,0,1,0,1316954200
yellowsir,13,0.0,0,1,0,1441207880
yellowskijacket,1,0.0,0,1,0,1334077701
yellowsquare,1,0.0,0,2,0,1354358898
yellowstone,1,0.0,0,2,0,1280188079
yellowstuff,36,0.0,0,23,0,1418653800
yelloy8,1,0.0,0,1,0,1425946555
yelly,1,0.0,1,0,0,1314258889
yellythy,1,0.0,1,0,0,1404217237
yelnatz,466,4.97727,3,106,0,1359089419
yelnop,1,0.0,0,1,0,1338138201
yelongren,6,0.0,0,11,0,1332832261
yelp_is_bad_too,2,0.0,0,1,0,1376766439
yelsew57,1,0.0,0,1,0,1374068798
yelsgib,296,4.0,0,87,0,1197852728
yeltsinfina,2,0.0,1,0,0,1270786764
yembi,1,0.0,0,2,0,1275736479
yembus1904,1,0.0,1,0,0,1321239926
yemel,-2,0.0,0,2,0,1318337735
yemeljardi,1,0.0,1,0,0,1372036246
yemi,9,0.0,0,2,0,1437167463
yemkay,10,0.0,3,11,0,1284902001
yemount,1,0.0,1,0,0,1395159870
yemrekeskin,1,0.0,0,1,0,1402327017
yemremany,1,0.0,1,0,0,1302683869
yemster,1,0.0,0,1,0,1327678179
yemyat91,44,0.0,6,4,0,1337662384
yen144,1,0.0,1,0,0,1362919339
yen223,2705,2.13636,9,1191,0,1338991273
yena,17,0.0,0,10,0,1269267010
yenda,66,0.0,0,26,0,1429003867
yendis,2,0.0,1,0,0,1322033046
yengzadi,1,0.0,1,0,0,1311326663
yenitheck,1,0.0,1,0,0,1316759430
yenkta,1,0.0,0,1,0,1373345687
yennlcns,1,0.0,1,0,0,1343133048
yenoham,223,0.0,12,15,0,1347623971
yens,3,0.0,1,0,0,1397330982
yentaylor12,1,0.0,1,0,0,1338796330
yenthmark,1,0.0,1,0,0,1316835396
yentseng,1,0.0,0,1,0,1350019179
yentup,1,0.0,1,0,0,1397926601
yeo,1,0.0,1,0,0,1426397927
yeojw,2,0.0,0,1,0,1274081646
yeok,1,0.0,1,0,0,1385835948
yeoldestuff,10,0.0,0,5,0,1347931911
yeolis,1,0.0,1,0,0,1324730809
yeoman,1,0.0,0,2,0,1371787997
yeoman2,1,0.0,0,1,0,1368658159
yeonhoyoon,350,0.0,4,20,0,1345464003
yeonsh,5,0.0,1,2,0,1380061570
yeowMeng,1,0.0,0,0,0,1361246552
yep-sure,1,0.0,0,1,0,1428053370
yepYepYep123,1,0.0,0,1,0,1443877756
yep__,0,0.0,0,1,0,1443015125
yep_a_throwaway,1,0.0,0,1,0,1414649584
yep_throwaway,14,0.0,0,8,0,1364158458
yep_yeppers,1,0.0,0,4,0,1278952775
yepguy,83,2.05882,1,46,0,1362152465
yepi12345,1,0.0,2,0,0,1334873858
yepnopemaybe,32,0.0,1,4,0,1406567213
yeppapig,1,0.0,0,1,0,1424864303
yeppers8,7,0.0,0,7,0,1373470195
yepreally,4,0.0,0,3,0,1330665696
yepstrJobs,2,0.0,0,2,0,1431082855
yepyepyep,24,0.0,0,13,0,1400187748
yequalsx,2309,4.11364,6,700,0,1235679787
yerbamate23,1,0.0,0,1,0,1438786773
yerbatime,9,0.0,0,2,0,1375758084
yerevanapt,1,0.0,9,0,0,1366200524
yergi,1,0.0,0,1,0,1284276790
yerhot,10,0.0,0,1,0,1265243205
yerich,2,0.0,0,1,0,1376281731
yerlaw,1,0.0,0,3,0,1368556561
yerlifilmizle,1,0.0,1,0,0,1337274402
yerma,1,0.0,0,2,0,1391521105
yermak,1,0.0,0,1,0,1437131480
yermierc,1,0.0,0,1,0,1378698520
yermoshin,1,0.0,0,1,0,1426788608
yeroiparker,1,0.0,1,0,0,1315899116
yeroshek,-1,0.0,0,1,0,1410033738
yerspoteia,1,0.0,1,0,0,1308981602
yertle_vert,2,0.0,0,1,0,1442771846
yerushelzahav,1,0.0,0,6,0,1295468421
yes-that-mike,4,0.0,0,2,0,1399931833
yes1,1,0.0,0,1,0,1337976659
yes2js442,0,0.0,0,1,0,1319552233
yes_but_also,13,0.0,0,2,0,1326606412
yes_its_giles,25,0.0,0,12,0,1262233385
yes_or_gnome,17,0.0,0,9,0,1415831877
yes_procrast,5,0.0,0,2,0,1384313310
yesbabyyes,2651,3.52273,68,453,0,1268341516
yesbutno,1,0.0,0,1,0,1311526154
yesbutwhy,1,0.0,0,1,0,1340784591
yesco,19,0.0,0,6,0,1435962941
yesdi123,3,0.0,0,0,0,1258508600
yesdocs,3,0.0,0,2,0,1382026929
yesebaby,1,0.0,1,0,0,1328687098
yeseme,1,0.0,0,2,0,1409505734
yeshi,-1,0.0,0,1,0,1282505699
yeshsriram,2,0.0,0,0,0,1249664980
yesiamyourdad,138,0.0,1,52,0,1376668721
yesidid,0,0.0,0,1,0,1244365945
yesimahuman,4227,2.22727,60,1208,0,1217435633
yesimanotter,-1,0.0,0,2,0,1380979124
yesimnathan,3,0.0,0,3,0,1290965773
yesitworks,1,0.0,0,1,0,1428707024
yeskia,19,0.0,0,12,0,1379904572
yesm,1,0.0,0,1,0,1407447693
yesmade,2,0.0,0,5,0,1430097906
yesman,1,0.0,0,1,0,1280447950
yesmotherfucker,2,0.0,0,1,0,1421290240
yesnault,1,0.0,1,0,0,1376911129
yesno,127,2.0,0,63,0,1289664174
yesnomaybe,5,0.0,0,1,0,1361387786
yesnoyes,3,0.0,2,1,0,1396387358
yesorganicfood,1,0.0,5,0,0,1305490659
yespauls,2,0.0,1,4,0,1307037648
yesplorer,745,2.27273,63,76,0,1358228660
yesprocrast2,6,0.0,0,2,0,1415245742
yesraaj,45,0.0,9,0,0,1236601079
yesreally,51,0.0,5,12,0,1314662594
yessed,58,0.0,0,1,0,1423582362
yessertuto,1,0.0,0,1,0,1426826478
yessirthatwasme,3,0.0,1,0,0,1326431274
yessortof,4,0.0,0,1,0,1445092144
yessql,66,0.0,1,32,0,1338770718
yessuccess,16,0.0,0,2,0,1366054857
yessyrvra,1,0.0,1,1,0,1307643020
yest,1,0.0,0,11,0,1431271958
yestoapps,7,0.0,1,4,0,1371756114
yestot,1,0.0,0,1,0,1306199366
yesufu,1,0.0,1,0,0,1358156426
yesusalgusti,1,0.0,3,0,0,1395462897
yesvideo,1,0.0,2,1,0,1390411490
yeswecan,39,0.0,0,13,0,1324609327
yesyayen,1,0.0,0,1,0,1395899372
yesyes,18,0.0,0,11,0,1339195265
yesyes1788,1,0.0,0,2,0,1324098798
yesyesnooo,1,0.0,0,1,0,1417446804
yesyesyes,3,0.0,0,0,0,1247880363
yet,-17,0.0,0,2,0,1364404078
yetAnotherPW,3,0.0,0,1,0,1366749186
yetAnotherrrrr,2,0.0,0,1,0,1377151921
yetagain,28,0.0,0,2,0,1350524653
yetanother123,1,0.0,0,5,0,1424592251
yetanotherHNacc,33,0.0,0,8,0,1411497066
yetanotheracc,54,0.0,8,38,0,1423148061
yetanotherbot,1,0.0,1,1,0,1287173347
yetanotherguy,3,0.0,0,1,0,1265218890
yetanotherjosh,58,0.0,1,22,0,1276802198
yetanotherkosta,13,0.0,0,4,0,1318413411
yetanotherlogin,9,0.0,0,11,0,1269618013
yetanotherone,35,0.0,1,1,0,1406681097
yetanotherphd,1151,2.44186046511628,1,695,0,1378761726
yetanotherthrow,-9,0.0,0,2,0,1428060701
yetantherhacker,1,0.0,0,1,0,1346437865
yetfeo,106,2.37209302325581,1,53,0,1387776048
yeti,113,1.0,16,42,0,1228367538
yetihehe,83,0.0,0,41,0,1385718581
yetisinger,1,0.0,0,1,0,1386822750
yetithefoot,15,0.0,0,10,0,1400065336
yetkin,1,0.0,0,1,0,1395399383
yetraanna,1,0.0,1,0,0,1317096745
yeukhon,2092,1.61364,155,1439,0,1325916264
yeungda,35,0.0,1,1,0,1299149693
yeureka,239,2.47727,0,117,0,1325611778
yevuard,6,0.0,1,3,0,1318378284
yevy,8,0.0,0,3,0,1317325186
yew,625,2.47727,4,280,0,1311804876
yew-right,-1,0.0,0,7,0,1345748433
yewan187,1,0.0,1,0,0,1331798122
yewsi,1,0.0,0,1,0,1400559897
yewtree,2,0.0,0,3,0,1321744993
yewweitan,741,2.0,277,52,0,1276845359
yex,2,0.0,0,1,0,1356801975
yexponential,17,0.0,2,3,0,1428232268
yey77,3,0.0,0,1,0,1314119009
yeya,4,0.0,1,1,0,1393235166
yez,2,0.0,3,0,0,1315847318
yezooz,1,0.0,0,4,0,1263506397
yf47s1u4h4,1,0.0,3,0,0,1314523767
yfaber,2,0.0,1,11,0,1364509546
yfactor,0,0.0,0,1,0,1291941791
yfaginator,1,0.0,0,1,0,1341045142
yfain,1,0.0,1,1,0,1177154268
yfaming,1,0.0,0,1,0,1352826019
yfefyf,40,0.0,1,20,0,1357303305
yfj211,3,0.0,2,2,0,1363108048
yfkar,4,0.0,0,5,0,1365786396
yfqvc4991,1,0.0,1,0,0,1332984442
yfr,12,0.0,0,3,0,1347311546
yfrancis,1,0.0,0,2,0,1302012287
yfung,1,0.0,0,0,0,1207186790
yfyf,14,0.0,0,7,0,1308645943
yg,2,0.0,3,0,0,1293741820
ygalai,2,0.0,0,3,0,1233619950
ygandelsman,1,0.0,1,0,0,1383277143
ygcfububyuf,0,0.0,0,16,0,1235619566
ygd,536,1.0,17,54,0,1268865746
ygd_coder,22,0.0,1,3,0,1247438292
ygdianshang,1,0.0,1,0,0,1334885549
ygen,6,0.0,2,5,0,1412642393
ygeneral,2,0.0,2,0,0,1413614302
ygg,1,0.0,1,1,0,1304247269
yggdrasil,3,0.0,0,2,0,1378911662
yggdrasilly,1,0.0,0,2,0,1337811275
yggg,1,0.0,0,2,0,1341903500
ygilad,1,0.0,0,1,0,1405963672
ygjb,97,0.0,1,38,0,1315508129
ygk8,21,0.0,0,3,0,1315510248
ygmelnikova,26,1.30233,1,77,0,1323665680
ygmpkk,1,0.0,0,2,0,1326025876
ygneo,1,0.0,0,1,0,1337712301
ygol,2,0.0,7,2,0,1436700819
ygolecha,1,0.0,2,1,0,1313604939
ygooshed,6,0.0,7,5,0,1265737231
ygoyfman,1,0.0,1,0,0,1371476950
ygqozpp71y,1,0.0,1,0,0,1351583368
ygra,2013,1.97727,7,1181,0,1348059143
ygrechuk,8,0.0,0,2,0,1431630783
ygreek,462,0.0,11,10,0,1305017306
ygrenzinger,1,0.0,1,0,0,1428952614
ygtckr,6,0.0,2,12,0,1262114930
yguosfrtyw4,1,0.0,1,0,0,1311382393
ygvucoqwv,8,0.0,0,0,0,1248888850
ygwfk0963,1,0.0,1,0,0,1334889075
ygxa,7,0.0,0,2,0,1368194165
ygyasi,1,0.0,0,3,0,1314903478
ygyg,3,0.0,0,1,0,1334692493
ygzhang,17,0.0,4,0,0,1333375054
ygzlco2012,1,0.0,1,0,0,1336722067
yhackr2007,1,0.0,0,1,0,1334188246
yhager,11,0.0,0,18,0,1264581435
yhahn,2,0.0,2,1,0,1327505840
yhara,2,0.0,0,0,0,1259395386
yhattech,1,0.0,1,0,0,1357911162
yhc4dadaq388,1,0.0,3,0,0,1314681730
yhc7daday388,1,0.0,2,0,0,1314601691
yhckrfan,5,0.0,0,6,0,1379659924
yhczx,3,0.0,0,1,0,1341160154
yhgfchkcn,1,0.0,1,0,0,1311326359
yhgfrtygbh,3,0.0,0,2,0,1246061915
yhgtbkm,2,0.0,0,1,0,1366597184
yhgtgygv,9,0.0,0,0,0,1249569330
yhifprw,1,0.0,1,0,0,1356502059
yhlasx,80,1.7907,2,69,0,1290975205
yhmv,-11,0.0,0,8,0,1295489370
yhnbgty,32,0.0,0,8,0,1244475360
yhnbhjiuok,2,0.0,0,4,0,1245854560
yhnrtfgbrfg,1,0.0,0,1,0,1299685726
yhntx,1,0.0,0,1,0,1398623420
yhud,1,0.0,0,2,0,1341302023
yhuhytvh,3,0.0,5,3,0,1340542073
yhuiopkjui,0,0.0,0,4,0,1245860716
yhuiuyggb,0,0.0,0,0,0,1251120930
yhurynovich,1,0.0,2,4,0,1414492027
yhvh,19,0.0,2,6,0,1279237954
yhxnfm,1,0.0,0,1,0,1266761894
yi2hhehi,1,0.0,3,0,0,1312445409
yiah,1,0.0,1,0,0,1386231868
yial,19,0.0,0,22,0,1351947574
yiannisbab,2,0.0,0,1,0,1346602444
yiannopoulos,17,0.0,7,0,0,1326203783
yiati,3,0.0,0,1,0,1443454039
yibei,1,0.0,4,0,0,1325839723
yibili,2,0.0,0,1,0,1316020389
yibinwang,2,0.0,1,1,0,1322890166
yic,3,0.0,0,4,0,1261681934
yic2,3,0.0,0,3,0,1340250845
yicai,15,0.0,0,7,0,1303916655
yich,3,0.0,1,0,0,1293493821
yichang,4,0.0,0,3,0,1401474269
yichenw,1,0.0,1,1,0,1288121484
yichi,137,0.0,2,24,0,1302571670
yichiban,1,0.0,1,0,0,1223977030
yid,3139,2.97727,30,597,0,1302731921
yiedyie,2041,1.45455,791,167,0,1374138852
yield,2,0.0,1,4,0,1291817355
yielding02M406,1,0.0,1,0,0,1344420581
yields,2,0.0,1,1,0,1345888186
yifanlu,56,0.0,0,24,0,1332801790
yifanmai,1,0.0,1,0,0,1411448904
yifanso2,1,0.0,2,0,0,1343192995
yifat,2,0.0,1,1,0,1324543793
yifatd,14,0.0,36,0,0,1326195301
yiftizur,1,0.0,1,0,0,1441174732
yifuguo,2,0.0,0,1,0,1432027141
yifytv,1,0.0,1,0,0,1392417583
yig,17,0.0,2,2,0,1391406214
yiggydyang,28,0.0,13,10,0,1310751719
yiggyman,64,0.0,2,0,0,1328106701
yigit,604,1.0,19,16,0,1269050246
yigitcakar,1,0.0,0,3,0,1317730529
yigitdemirag,14,0.0,0,7,0,1361203334
yigityurtsever,1,0.0,0,1,0,1409657113
yignapanna,1,0.0,1,0,0,1316077582
yihui,1,0.0,0,1,0,1354951835
yihyeh,2,0.0,0,2,0,1416479539
yii,1,0.0,0,1,0,1386835248
yijinsei,11,0.0,1,3,0,1300715717
yijun1067,1,0.0,1,0,0,1312894517
yikeswellzly,1,0.0,0,1,0,1433724901
yikkle,6,0.0,1,0,0,1267319444
yikulju,4,0.0,0,2,0,1280284708
yildirim,10,0.0,5,3,0,1306924946
yildiz4734,1,0.0,1,0,0,1310305654
yildizbe,48,0.0,4,3,0,1336328344
yili,1,0.0,0,1,0,1173220500
yilian3303,1,0.0,2,0,0,1313078642
yilifu,2,0.0,2,2,0,1347148925
yilmazburo,1,0.0,2,0,0,1339603038
yilugurlu,1,0.0,1,0,0,1399403919
yilunzh,12,0.0,1,2,0,1350497797
yilutong,1,0.0,1,0,0,1278665498
yim,6,0.0,0,4,0,1414162769
yimati,1,0.0,2,0,0,1315837077
yimbosmeen,5,0.0,0,1,0,1416939829
yimmer,11,0.0,0,5,0,1378382765
yimmy123,1,0.0,0,1,0,1394086571
yimmy149,1,0.0,0,1,0,1294211607
yimtu,2,0.0,1,0,0,1359914847
yin,2,0.0,0,2,0,1312405006
yinchin,4,0.0,1,0,0,1338622433
yincrash,1213,2.02273,17,264,0,1334871080
yinfeng_hn,1,0.0,1,0,0,1434723355
yingbo,1,0.0,0,2,0,1363789868
yingerj,6,0.0,0,1,0,1416372997
yingfeng,8,0.0,0,4,0,1304912944
yinghang,459,0.0,28,12,0,1380496486
yingjiao,1,0.0,3,0,0,1318387392
yingjow1,1,0.0,0,1,0,1313277326
yingliu4203,1,0.0,0,2,0,1402932329
yingqin7135,1,0.0,1,0,0,1312733786
yingwang663,1,0.0,1,0,0,1315986083
yingxu,140,0.0,3,0,0,1386442849
yingzi,1,0.0,2,0,0,1318928239
yinhm,62,0.0,2,10,0,1290136748
yining9611,1,0.0,2,0,0,1312898800
yiningzhao,2,0.0,1,0,0,1281323593
yinjing,1,0.0,0,1,0,1417562396
yink,259,0.0,4,3,0,1306720215
yinka,2,0.0,0,1,0,1332586909
yinlz2002,1,0.0,3,0,0,1318383189
yinmoneyhuang,8,0.0,0,2,0,1289676885
yinner,1,0.0,1,0,0,1370197534
yinqiwen,1,0.0,0,0,0,1371381885
yinrunning,-1,0.0,0,4,0,1296775075
yinso,9,0.0,6,3,0,1378601879
yinsong,1,0.0,1,0,0,1363919396
yinwang0,1,0.0,0,1,0,1338442181
yinxianaaq27,1,0.0,1,0,0,1336625641
yinxianaei95,1,0.0,2,0,0,1336625642
yinxianawb80,1,0.0,1,0,0,1336625641
yinyang,1,0.0,0,1,0,1223139729
yinyinwu,360,0.0,11,11,0,1285787160
yinzhen,5,0.0,0,1,0,1190996205
yipct,69,0.0,24,1,0,1381831852
yipjustin,1,0.0,0,1,0,1397153764
yippee0000,1,0.0,1,0,0,1408643758
yiqi,1,0.0,0,1,0,1427367167
yiran,202,0.0,6,9,0,1300941105
yiransheng,1436,3.05,209,26,0,1359855513
yirfac,1,0.0,1,0,0,1319814995
yirgacheffe,31,0.0,4,2,0,1427945770
yirt,28,0.0,0,12,0,1330370419
yish,223,3.0,4,38,0,1234284394
yishan,42,0.0,0,3,0,1264303244
yishanl,26,0.0,1,14,0,1435341442
yishengjiang,-7,0.0,0,2,0,1350123656
yissachar,11,0.0,0,4,0,1426280261
yitchelle,3374,2.11364,406,628,0,1330381338
yitiana,1,0.0,12,0,0,1281325725
yiting1128,1,0.0,0,1,0,1392354917
yitong,1,0.0,0,1,0,1366490405
yitz,2,0.0,0,1,0,1293006903
yitzhak,2,0.0,0,2,0,1349820254
yitzhakbg,1,0.0,0,1,0,1427841913
yitznewton,34,0.0,4,1,0,1355494011
yitzye,1,0.0,1,0,0,1327353204
yiwei1581,1,0.0,1,0,0,1313807660
yiweiang,1,0.0,1,0,0,1407253126
yiweizhao2009,1,0.0,0,1,0,1361156151
yixibai29,1,0.0,1,0,0,1336573772
yixizhang,-9,0.0,2,13,0,1348857582
yixueml4581,1,0.0,1,0,0,1317879198
yiyocx,11,0.0,0,1,0,1438012869
yiyus,159,0.0,0,49,0,1282171036
yiz,2,0.0,0,1,0,1346062961
yiz125,1,0.0,0,1,0,1424325704
yizhigou,1,0.0,1,0,0,1438915619
yizi,2,0.0,0,1,0,1428727661
yizzerin,2,0.0,0,5,0,1390019877
yjay,2,0.0,1,2,0,1358953683
yjbanov,1,0.0,0,1,0,1384455641
yje2,1,0.0,0,1,0,1346004339
yjfrench,6,0.0,0,1,0,1332815011
yjgyhj,21,0.0,0,12,0,1428544546
yjh0502,44,0.0,2,10,0,1308235432
yjhall,3,0.0,5,4,0,1287028400
yjhjjh,1,0.0,0,1,0,1369530326
yjhsyh721,1,0.0,1,0,0,1316097304
yji,1,0.0,0,1,0,1444356946
yjkogan,1,0.0,3,2,0,1340994620
yjm,18,0.0,1,8,0,1410597499
yjmbo,2,0.0,0,1,0,1342489886
yjmin,5,0.0,1,3,0,1434563573
yjo,1,0.0,0,1,0,1349442302
yjohny,1,0.0,1,0,0,1338723096
yjsoon,47,0.0,6,3,0,1248797538
yjukaku,11,0.0,7,3,0,1329504189
yjv,1,0.0,0,1,0,1386159586
yjyft846jh,7,0.0,1,9,0,1364344237
yk,2809,3.02273,40,665,0,1334197007
yk3372,1,0.0,1,1,0,1303534432
yk_42,25,0.0,0,10,0,1239217886
ykamakazi,2,0.0,0,4,0,1298634441
ykamam,1,0.0,1,0,0,1380813278
ykaranfil,8,0.0,1,6,0,1312987655
ykguler,1,0.0,0,1,0,1442904681
ykisana,10,0.0,24,0,0,1377667890
ykka,3,0.0,0,3,0,1325006859
ykl,655,0.0,5,62,0,1351209374
yknobel,20,0.0,8,2,0,1355765614
yknotno,1,0.0,0,1,0,1427830132
yko,217,0.0,3,4,0,1293381184
ykomada,11,0.0,0,3,0,1287623872
ykorman,6,0.0,1,2,0,1395483393
ykoukouras,1,0.0,1,0,0,1371570619
ykristiawan,17,0.0,3,6,0,1209258069
ykro,1,0.0,0,1,0,1280768720
yksong,1,0.0,0,1,0,1360812752
ykumar6,90,1.53659,2,94,0,1317507240
ykxudw,18,0.0,0,1,0,1298178739
ykykkyky,1,0.0,0,1,0,1405337179
ykzrtj,2,0.0,0,1,0,1423282303
yl1971,1,0.0,0,2,0,1337590899
yla,1,0.0,0,3,0,1357912898
yla92,1576,1.85714,63,41,0,1380469263
