ID,Karma,Average,Stories,Comments,About,Created
unchiujar,2,0.0,1,0,0,1353148222
unchocked,215,0.0,0,90,0,1396626077
uncle-ezra,7,0.0,0,3,0,1337476495
uncleGe,1,0.0,0,1,0,1391116212
uncle_jabber,6,0.0,0,2,0,1306984990
uncle_johnny,4,0.0,0,6,0,1302225041
uncle_ruckus,3,0.0,0,1,0,1301715299
uncle_stupid,3,0.0,5,0,0,1426246371
uncleale,1,0.0,0,1,0,1313167851
unclebob,-10,0.0,0,6,0,1272065100
unclebob9000,1,0.0,0,1,0,1379447163
unclebobmartin,32,0.0,0,37,0,1276969724
unclebobt850,11,0.0,2,1,0,1315911286
unclebucknasty,2343,1.88636,36,1200,0,1359692359
unclebunkers,111,2.06818,0,69,0,1409759473
uncledrphil,1,0.0,0,1,0,1409507049
unclefester,3,0.0,0,1,0,1296090749
unclefishbits,1,0.0,0,1,0,1284066468
unclefucker,11,0.0,0,1,0,1360456956
unclegene,2,0.0,8,12,0,1330964878
unclehack,3,0.0,1,0,0,1300583735
uncleira,1,0.0,0,1,0,1308669754
unclejojo,1,0.0,1,1,0,1328043971
unclek,16,0.0,8,3,0,1178559103
unclekaos,1,0.0,0,1,0,1314641737
unclekreepy,2,0.0,0,1,0,1373617051
unclel79,1,0.0,1,0,0,1380146412
unclenoriega,15,0.0,0,9,0,1357080442
unclepedro,3,0.0,0,1,0,1244426280
uncleremus,1,0.0,0,1,0,1323294169
uncleruckus,12,0.0,0,7,0,1395286338
unclesaamm,175,2.15152,18,113,0,1350618466
uncletaco,82,0.0,2,22,0,1371647993
uncletrucker,2,0.0,0,1,0,1312419921
unclickable,2,0.0,3,3,0,1292287101
uncoder,9,0.0,1,3,0,1271281970
uncoder0,491,2.61364,9,170,0,1322888810
uncomfortable,1,0.0,0,1,0,1307317570
uncomfytruths,11,0.0,0,4,0,1340303648
uncommon,1,0.0,0,1,0,1370942399
uncompetence,15,0.0,0,6,0,1250317208
unconed,681,2.63636,4,215,0,1242709377
uncr3ative,13,0.0,0,17,0,1302501786
uncre4tive,39,0.0,0,3,0,1393522603
uncreative24,1,0.0,0,1,0,1410588387
unction,1,0.0,0,1,0,1404823189
unculture,19,0.0,0,10,0,1286467367
uncultured,10,0.0,0,5,0,1423007000
unculturedswine,9,0.0,0,5,0,1385240803
und3f,6,0.0,3,8,0,1295017958
und3rw4t3rp00ps,64,0.0,1,14,0,1380911314
undantag,116,0.0,2,30,0,1334235647
undashes,2,0.0,2,0,0,1362079696
undata,54,0.0,0,19,0,1406618738
undeadwolf,1,0.0,1,0,0,1372809871
undebu,1,0.0,1,0,0,1402000629
undecided,4,0.0,0,0,0,1255529083
undecidedM,1,0.0,1,0,0,1285427711
undecisive,20,0.0,3,11,0,1313413842
undees,127,3.0,0,35,0,1171946283
undef,5,0.0,0,3,0,1304721211
undef1ned,1,0.0,0,2,0,1373553585
undefeatedgames,1,0.0,10,0,0,1336442168
undefinable,23,0.0,4,12,0,1238011072
undefined,1,0.0,1,2,0,1177510495
undefined0,116,0.0,0,50,0,1410192978
undefined_,3,0.0,7,0,0,1433041239
undefined_user,16,0.0,0,3,0,1267026442
undefinedblog,3,0.0,0,1,0,1406517114
undefuser,2,0.0,0,2,0,1363569454
under2x,3,0.0,0,1,0,1333086721
under_dogg,1,0.0,0,2,0,1309809091
underachieve,10,0.0,0,3,0,1417961533
underacloud,1,0.0,0,1,0,1412109135
underbluewaters,146,0.0,0,19,0,1407173632
undercontrol,1,0.0,0,1,0,1206092934
undercover,2,0.0,4,0,0,1326153062
undercoverbro,1,0.0,0,1,0,1227319527
underdesign,11,1.0,2,40,0,1269557206
underdot,1,0.0,1,0,0,1316536956
underdown,139,1.88636,1,92,0,1267581955
underflow_,2,0.0,0,1,0,1280059277
undergrad_econ,4,0.0,0,2,0,1432311453
undergrad_usa,1,0.0,1,0,0,1401983213
underground,0,0.0,1,1,0,1245796196
undergroundhero,33,0.0,0,31,0,1339651687
underig,1,0.0,1,1,0,1417496173
underline,1,0.0,0,1,0,1399318032
underlines,17,0.0,2,27,0,1345649834
underman,1,0.0,1,0,0,1375897388
underover,29,0.0,2,4,0,1266387831
underpants,26,0.0,0,7,0,1421023039
underpantsgnome,11,0.0,0,9,0,1410404510
underplank,24,0.0,0,1,0,1346214973
underrated,-2,0.0,1,6,0,1406557338
underreact,6,0.0,0,2,0,1327102990
underscor,12,0.0,2,7,0,1299729422
underscore,12,0.0,0,13,0,1207000805
underscore_user,1,0.0,0,1,0,1397249554
underscoredam,2,0.0,1,0,0,1362887751
underscoremark,7,0.0,0,8,0,1344498067
underscores,-3,0.0,0,3,0,1432747453
underscoretang,2,0.0,0,1,0,1288216556
undershirt,721,3.79545,9,114,0,1318622956
understanding,17,0.0,1,2,0,1439473543
undersuit,83,0.0,0,147,0,1250709858
undertakernsc,1,0.0,6,0,0,1330149261
underthegun,0,0.0,0,1,0,1441183068
underthehood,1,0.0,1,0,0,1326875367
undertheradar2,2,0.0,0,2,0,1407935837
underthesea,5,0.0,1,0,0,1353225582
undertoad,117,0.0,1,24,0,1230040725
undertow,39,0.0,0,18,0,1432401148
underwater,1426,3.27273,0,487,0,1294974494
underwatr,1,0.0,0,1,0,1423649765
underwhelmed,3,0.0,1,0,0,1285184382
underwires,15,0.0,0,7,0,1348180156
underwok,1,0.0,1,0,0,1403448238
underwood,2,0.0,0,2,0,1299589898
underworld11,1,0.0,0,1,0,1365807891
underworld12,3,0.0,2,2,0,1321731834
underworld123,1,0.0,1,0,0,1365355885
underwun,1,0.0,0,2,0,1306481737
underyx,263,0.0,7,51,0,1389253716
undetected,2,0.0,0,3,0,1205811028
undeterred,-3,0.0,0,1,0,1435335480
undiluted,1,0.0,1,0,0,1413823690
undisclos3d,1,0.0,1,0,0,1363372990
undo,106,0.0,12,2,0,1367981354
undo001,1,0.0,2,0,0,1306139553
undoerer,3,0.0,0,2,0,1337400396
undone,1,0.0,0,2,0,1311713530
undoware,602,2.88636,9,166,0,1359924665
undozen,9,0.0,0,2,0,1355324228
undr255,1,0.0,1,0,0,1325893375
undraa,1,0.0,0,0,0,1256650932
undrcvr,14,0.0,0,12,0,1359000145
undrcvr-lagggal,18,0.0,5,17,0,1415760259
undrdog,2,0.0,0,1,0,1422807002
undroid,1,0.0,0,1,0,1371762216
undrwatr,5,0.0,0,11,0,1414286225
undrwd,3,0.0,0,2,0,1288298367
undrwtrcmr,-1,0.0,6,1,0,1341385765
undupe,12,0.0,0,4,0,1361390767
uneasyearlyhire,28,0.0,1,3,0,1305496459
unedjumacated,2,0.0,0,2,0,1424865682
uneekname,8,0.0,0,1,0,1427601035
unemouette,-9,0.0,0,3,0,1431333183
unemployed,28,0.0,0,18,0,1349193724
unemployedinSF,156,0.0,1,10,0,1299368657
unemployment,1,0.0,0,1,0,1374215363
unepipe,80,0.0,0,39,0,1378761017
unethical_ban,840,3.81818,1,258,0,1364428567
unexistance,44,0.0,0,42,0,1394091626
unexpected,841,4.13636,2,178,0,1192903552
unfair,3,0.0,1,11,0,1271743429
unfamiliar,692,3.15909,0,258,0,1334704904
unfare,0,0.0,0,2,0,1322348928
unfasten,756,2.0,16,62,0,1278493871
unfed,82,0.0,2,16,0,1309269823
unflappable,1,0.0,0,1,0,1394075122
unfletch,394,3.7907,1,116,0,1245096496
unflores,1,0.0,0,1,0,1256878858
unfo,1,0.0,0,1,0,1333362080
unfocused,72,0.0,1,25,0,1308597529
unfoldedorigami,1634,4.0,88,37,0,1160455760
unforsaken,1,0.0,1,0,0,1383136236
unfortunat,3,0.0,0,4,0,1337652181
unfortunate,14,0.0,0,12,0,1319043242
unfortunateface,33,0.0,0,11,0,1420810979
unfortunately,2,0.0,0,1,0,1432156370
unfuddle,1,0.0,0,1,0,1323864746
unfug,69,0.0,8,8,0,1241619506
unfun,1,0.0,1,0,0,1313764500
unfunco,536,2.75,5,141,0,1385380211
unfunnel,1,0.0,1,0,0,1399452641
ungage,1,0.0,0,2,0,1361520695
ungajava,4,0.0,0,1,0,1236900896
ungamedplayer,1,0.0,0,1,0,1355959430
unger,1,0.0,0,1,0,1436203206
ungerik,225,2.43478,26,29,0,1191619129
ungood,0,0.0,0,1,0,1206108253
ungrownseed,1,0.0,0,1,0,1408671118
ungtss,1,0.0,0,1,0,1290476474
ungzd,5,0.0,0,2,0,1419203275
unhammer,356,2.18182,28,237,0,1284626210
unhappy_dino,3,0.0,0,2,0,1376146116
unhappyhacker,1,0.0,1,1,0,1403271270
unhappyhippie,73,2.28,0,33,0,1328011466
unhappyms,27,0.0,0,9,0,1271101825
unhe,3,0.0,0,14,0,1363821440
unheaped,94,0.0,56,1,0,1385410164
unhillbilly,1,0.0,0,1,0,1323969840
unholiness,197,0.0,4,32,0,1377031095
unholyalliance,10,0.0,0,20,0,1365735358
unholycrab,4,0.0,1,7,0,1346627806
unholygoat,3,0.0,0,11,0,1350979325
unholyguy,4,0.0,0,1,0,1360355236
unholythree,21,0.0,0,4,0,1413457636
unhush,186,4.07692,2,35,0,1358325616
uni3rn,4,0.0,0,1,0,1366302653
uniacid,1,0.0,0,1,0,1402592487
unic0rn,1,0.0,2,0,0,1353229459
unicahome,1,0.0,9,1,0,1302292155
unicell,1,0.0,0,1,0,1432978987
unicityd,3,0.0,0,1,0,1349210407
uniclaude,770,2.97727,9,244,0,1279878423
unicode,2,0.0,1,0,0,1273048425
unicodedammit,7,0.0,0,3,0,1408231341
unicodefreak,2,0.0,0,1,0,1296638875
unicodegirl,8,0.0,6,0,0,1343857074
unicodeveloper,1,0.0,0,1,0,1435152573
unicoletti,1,0.0,2,2,0,1380624602
uniconproperty,3,0.0,12,0,0,1316163169
unicorn_1123,0,0.0,0,1,0,1376737382
unicorn_box,1,0.0,0,1,0,1331659704
unicornhorn,1,0.0,0,1,0,1289394767
unicorno,1,0.0,1,0,0,1387964309
unicornporn,1021,2.61364,41,456,0,1288517623
unicornz,1,0.0,3,0,0,1415232263
unicron,45,1.0,0,47,0,1330946529
unics,20,0.0,0,22,0,1425486723
unicsolution,1,0.0,2,0,0,1393155313
unidark,1,0.0,0,1,0,1309899172
unidox,4,0.0,2,0,0,1293595865
unificador,3,0.0,0,2,0,1392944261
unifolio,1,0.0,2,0,0,1388771699
uniformlyrandom,164,0.0,0,63,0,1398107519
uniforms1,1,0.0,1,0,0,1323324278
unignorant,3764,3.18182,218,165,0,1244140878
unihedron,1,0.0,0,1,0,1444228078
unihorn,3,0.0,0,2,0,1399659436
unijoes,1,0.0,0,1,0,1426271963
unikatnost,1,0.0,1,1,0,1334678685
unilarry,1,0.0,1,0,0,1405880140
unim,10,0.0,0,1,0,1291408501
unimanz,12,0.0,1,5,0,1210319219
unimaxlin,-5,0.0,0,2,0,1422340827
unimportant,93,0.0,0,76,0,1419744795
unimpressive,3491,2.86364,15,1170,0,1328678513
unindented,1,0.0,2,2,0,1362077865
unintelligible,2,0.0,0,2,0,1220744570
unintuitive,1,0.0,0,1,0,1215668932
uninverted,120,2.0,3,18,0,1237859294
uniomystica,2,0.0,1,0,0,1374432454
unionizenow,45,0.0,0,2,0,1387273408
unionjack22,21,0.0,0,3,0,1376459892
unionpivo,16,0.0,0,11,0,1355749917
uniontownlabs,14,0.0,0,7,0,1405013542
uniorbulter,1,0.0,1,0,0,1316265980
unipa,1,0.0,1,1,0,1351579843
uniphil,72,0.0,5,0,0,1377736469
unipim,2,0.0,0,1,0,1349206506
uniqework,1,0.0,1,0,0,1309589414
unique_parrot,1,0.0,0,1,0,1433186767
uniquearticle1,1,0.0,4,0,0,1314022083
uniqueauctions,1,0.0,5,0,0,1331014135
uniquecomms,2,0.0,3,0,0,1392638828
uniquedriving,1,0.0,1,0,0,1307679408
uniquejosh,149,1.57143,9,27,0,1281473492
uniqueprint,1,0.0,21,0,0,1414657649
uniquesnowflake,-4,0.0,0,1,0,1333628152
uniqueusername1,1,0.0,0,1,0,1444515164
uniquity,4,0.0,1,1,0,1406090839
uniray,1,0.0,0,2,0,1386935615
uniroyalties123,1,0.0,13,0,0,1428302787
unismartin,1,0.0,6,0,0,1272612624
unistdh,5,0.0,0,4,0,1380034244
unit009,1,0.0,0,2,0,1365122636
unit0x03,1,0.0,0,2,0,1353972779
unit22,1,0.0,0,1,0,1427819385
unit3,36,0.0,0,12,0,1278291093
unit9apps,1,0.0,1,0,0,1340188740
unit_testing,30,0.0,0,11,0,1317325224
unitard,3,0.0,1,0,0,1421868135
unitata,1,0.0,1,0,0,1388863800
unitech,1,0.0,1,0,0,1318328284
united4iran,2,0.0,0,7,0,1287353587
united893,17,0.0,0,4,0,1432965487
unitedcontent,1,0.0,1,0,0,1347258003
unitedtechguys,3,0.0,2,3,0,1310414004
unitedworld,1,0.0,1,0,0,1285930134
unitesting24,1,0.0,10,2,0,1352360265
unithrow,1,0.0,1,0,0,1308553794
units,1,0.0,0,1,0,1409646705
unitygain,1,0.0,0,3,0,1415124373
uniuniunium,2,0.0,1,0,0,1209990989
univacky,8,0.0,1,5,0,1401327414
univalent,28,0.0,1,18,0,1393003893
univerio,14,0.0,0,6,0,1416964052
universalplusjl,1,0.0,1,1,0,1404658619
universalscene,1,0.0,0,1,0,1427808140
universaltest,117,0.0,0,7,0,1421918401
universe520,6,0.0,4,4,0,1442142374
universe_sigh,1,0.0,1,0,0,1430520824
universepb,1,0.0,0,1,0,1383156192
universesinging,2,0.0,1,0,0,1318619512
university,28,0.0,0,11,0,1371143730
universitybound,1,0.0,13,0,0,1298438576
universocrm,1,0.0,1,1,0,1417501261
universome,-10,0.0,0,1,0,1392566104
universustravel,1,0.0,1,0,0,1335744300
univerz,5,0.0,0,2,0,1299703945
univerzalnik,1,0.0,1,0,0,1351969915
univid,4,0.0,14,0,0,1379448867
uniwiz,39,0.0,3,11,0,1203305529
unix,2,0.0,0,1,0,1284209614
unix-dude,49,2.38462,0,35,0,1348327805
unix-junkie,323,0.0,10,3,0,1326787232
unix-ninja,1,0.0,1,0,0,1413383823
unixIKnowThat,-2,0.0,0,2,0,1323426439
unix_flyer,0,0.0,0,1,0,1429497116
unixadmin,1,0.0,1,0,0,1434134673
unixbeard,5,0.0,0,2,0,1252077186
unixcharles,1,0.0,0,1,0,1273508196
unixdev,3,0.0,0,1,0,1330615639
unixengineer,1,0.0,0,1,0,1416588269
unixguy,41,0.0,1,0,0,1418940916
unixhacker,1,0.0,192,0,0,1359540538
unixhero,23,0.0,1,9,0,1436791226
unixinfoservice,1,0.0,1,0,0,1312806206
unixnoob,6,0.0,0,14,0,1348258797
unixoid,2,0.0,1,1,0,1375189964
unixpickle,8,0.0,4,2,0,1326759809
unixpower,1,0.0,1,0,0,1409264084
unixpro,7,0.0,0,3,0,1271491133
unixprogrammer,25,0.0,0,1,0,1431846552
unixpunx,-15,0.0,0,9,0,1418042703
unixroot,130,0.0,1439,4,0,1302860115
unixroot999,1,0.0,294,0,0,1328685581
unjester,4,0.0,0,3,0,1321396128
unjinxable,19,0.0,0,7,0,1331843729
unk,15,0.0,1,4,0,1357587891
unk_,4,0.0,1,1,0,1368348190
unkemt,2,0.0,1,0,0,1425577278
unkiequais,1,0.0,0,1,0,1394676115
unklefolk,81,0.0,2,13,0,1386760008
unklefunkmaster,1,0.0,1,0,0,1362373628
unklem,1,0.0,0,1,0,1297195062
unkleruckus,2,0.0,0,1,0,1357363690
unkn0wn,4,0.0,1,1,0,1309179173
unknown1313,1,0.0,0,1,0,1305150252
unknown17,1,0.0,1,0,0,1307971332
unknown368,2,0.0,0,1,0,1428178553
unknownBits,15,0.0,0,23,0,1405011739
unknown_apostle,-6,0.0,0,2,0,1404803422
unknown_other,1,0.0,0,1,0,1403467786
unknown_user,2,0.0,1,1,0,1268177752
unknown_var,8,0.0,0,2,0,1376477969
unknownbadger,3,0.0,0,1,0,1428469238
unknowndev,1,0.0,1,1,0,1367897962
unknownentity,-4,0.0,0,1,0,1435747396
unknownguy,2,0.0,0,2,0,1302609638
unknownhad,19,0.0,15,4,0,1375364660
unknownian,241,2.5,4,159,0,1371439727
unknownknowns,32,0.0,0,10,0,1434511549
unknownmat,10,0.0,0,0,0,1198239324
unknownmisc,1,0.0,0,1,0,1403276052
unknownprogram,1,0.0,1,0,0,1365732670
unknownsolider,4,0.0,3,3,0,1411515615
unknownsrc,1,0.0,0,1,0,1324017738
unknownuser,6,0.0,0,5,0,1209184295
unknownzero,155,0.0,2,31,0,1424794426
unknsldr,180,0.0,0,18,0,1330727263
unknwn,1,0.0,0,1,0,1239383174
unknwn_prgrmr,5,0.0,1,1,0,1384655275
unkoman,100,1.48837,12,76,0,1307883786
unkra,1,0.0,0,1,0,1363896507
unkstar,2,0.0,1,0,0,1374857989
unlaut,-2,0.0,0,1,0,1421271840
unleashedzombie,1,0.0,1,0,0,1383609339
unlikelygeek,1,0.0,0,3,0,1306879919
unlikelyguy,4,0.0,0,1,0,1245384778
unlikelymordant,17,0.0,1,16,0,1361842947
unlimit,28,0.0,2,23,0,1338582061
unlimited1,10,0.0,0,2,0,1320711187
unlimited_power,36,0.0,4,15,0,1382049191
unlimitedbacon,6,0.0,0,3,0,1374213392
unlimitedlife,1,0.0,0,1,0,1402046128
unlimitwebhost,1,0.0,1,0,0,1330164242
unlinear,1,0.0,0,2,0,1339600563
unlingua,1,0.0,0,1,0,1411339898
unlinguaf,0,0.0,0,1,0,1421610587
unlink,4,0.0,0,0,0,1246608147
unlinkedlist,7,0.0,0,0,0,1250663521
unlocal,2,0.0,0,1,0,1325534166
unlockanylg,1,0.0,1,0,0,1315292782
unlockconsole,1,0.0,1,0,0,1304331339
unlockedphones,2,0.0,0,1,0,1328868916
unlocking123,1,0.0,1,0,0,1307072963
unlockiphone,1,0.0,1,0,0,1317729381
unlockiphone122,1,0.0,3,0,0,1319091400
unlocklgoptimus,1,0.0,1,0,0,1315386711
unlocksmith,2,0.0,0,2,0,1364138730
unlocktorch,1,0.0,1,0,0,1314337851
unlogic,56,0.0,3,35,0,1312272455
unlonely_island,1,0.0,1,0,0,1398892561
unltd,6,0.0,0,9,0,1412150581
unltddesign,0,0.0,0,2,0,1400592996
unlucio,1,0.0,2,0,0,1425797045
unluckier,40,0.0,0,13,0,1417279406
unlucky,10,0.0,1,11,0,1364402774
unmagnet,-3,0.0,0,7,0,1431464870
unmalnick,8,0.0,4,0,0,1422998782
unmarketing,1,0.0,0,4,0,1378250359
unmarshal,3,0.0,1,0,0,1190181643
unme001,2,0.0,0,1,0,1439253349
unme009,4,0.0,0,1,0,1430315739
unmei,45,0.0,0,23,0,1370019912
unmeow,0,0.0,0,1,0,1370975650
unmistakablecr,1,0.0,2,0,0,1428770744
unmole,353,2.22222,33,42,0,1362222155
unmotivated,31,0.0,1,1,0,1292087775
unmovedmover,1,0.0,0,1,0,1409593482
unn,14,0.0,0,2,0,1264261000
unnali,27,0.0,1,4,0,1350288720
unnamed,79,0.0,10,2,0,1337204789
unnamed_newbie,4,0.0,0,1,0,1268563965
unnatisagar,1,0.0,1,0,0,1438849599
unni,1,0.0,1,0,0,1291309437
unnikked,3,0.0,6,3,0,1408996266
unnilindahl,1,0.0,1,0,0,1422808983
unnivs,3,0.0,4,5,0,1316972676
unnu,1,0.0,0,2,0,1314820052
unnuun,6,0.0,1,12,0,1377227209
uno102,2,0.0,0,1,0,1399135232
uno22,1,0.0,0,1,0,1443629248
uno7,8,0.0,1,6,0,1308179468
uno_ru,5,0.0,2,4,0,1326925532
unobfuscate,42,0.0,0,14,0,1316504778
unobliged,12,0.0,0,10,0,1323150948
unobtainium,0,0.0,0,1,0,1348148868
unode,4,0.0,0,2,0,1380644336
unodemi,1,0.0,0,1,0,1422806972
unodev,1,0.0,0,2,0,1344843348
unodostres,2,0.0,1,0,0,1337171152
unofficial,4,0.0,0,1,0,1278709858
unohoo,337,2.15909,23,171,0,1217197274
unoio,1,0.0,0,1,0,1380391413
unomateo,10,0.0,0,6,0,1352434191
unonium,2,0.0,0,1,0,1220488277
unono,79,1.0,0,127,0,1370500898
unoone,1,0.0,0,1,0,1323159046
unoti,2094,4.13636,1,471,0,1287714493
unouno,2,0.0,0,2,0,1262840550
unov,1,0.0,0,3,0,1298355402
unp,2,0.0,1,1,0,1350420006
unp3rs0n,22,0.0,0,10,0,1293342484
unp3rsOn,1,0.0,0,1,0,1414108329
unpaidcontract,1,0.0,1,0,0,1367857695
unpaik,1,0.0,0,1,0,1430804975
unperson,18,0.0,0,15,0,1226027541
unperson123,2,0.0,0,3,0,1375226168
unperson125,2,0.0,0,1,0,1376431616
unphasable,61,0.0,1,19,0,1395808682
unphased,4,0.0,0,2,0,1357851551
unpili,2,0.0,1,0,0,1430781991
unpixer,2,0.0,0,1,0,1378742793
unpleasnt_truth,1,0.0,0,1,0,1391458918
unpoemaamor,1,0.0,2,0,0,1375400085
unpointfulness,1,0.0,0,4,0,1391242702
unpolloloco,11,0.0,0,2,0,1295612704
unprepare,173,0.0,0,153,0,1344274669
unproductive,0,0.0,0,1,0,1349092394
unpsynd,1,0.0,2,3,0,1332768977
unpuns,1,0.0,1,1,0,1392753629
unquale,1,0.0,0,1,0,1340721155
unqualified,1,0.0,3,3,0,1387833103
unquietcode,50,0.0,1,10,0,1357745418
unr,1,0.0,0,1,0,1421441145
unr3al011,54,0.0,3,2,0,1401462271
unraisedarc,1,0.0,1,0,0,1290828431
unrapper,2,0.0,2,0,0,1429546765
unreadierwings,7,0.0,1,0,0,1348152730
unreal37,4288,3.68182,78,1297,0,1294947000
unrealwh,4,0.0,0,22,0,1229926562
unremarkable,1,0.0,1,0,0,1379116395
unrepentantly,3,0.0,1,1,0,1294724305
unril,1,0.0,0,1,0,1439104464
unroadwarrior,2,0.0,1,0,0,1337663714
unrulyOddish,1,0.0,0,1,0,1377008901
unsafedrugs,1,0.0,25,0,0,1322825044
unsane1,25,0.0,3,13,0,1235332362
unscaled,12,0.0,0,12,0,1420652035
unscene,-14,0.0,0,5,0,1271894205
unschooledkid,1,0.0,0,1,0,1394996390
unseatlamar,1,0.0,1,0,0,1333733239
unseen,27,0.0,0,19,0,1329576608
unseengiant,2,0.0,1,1,0,1353225958
unsetbit,2,0.0,2,0,0,1429491838
unsettle,2,0.0,30,0,0,1415911695
unsheeple,1,0.0,0,2,0,1224823525
unshift,725,7.0,2,125,0,1270059184
unshornwolly,1,0.0,0,1,0,1358004712
unshort,1,0.0,0,1,0,1414252740
unshure,4,0.0,0,2,0,1414604498
unsignedint,235,1.56818,6,210,0,1292981661
unsignedlong,6,0.0,0,3,0,1282791182
unsigner,190,3.23256,0,76,0,1295171421
unsobill,1,0.0,1,1,0,1370384137
unsocially,3,0.0,1,0,0,1377035004
unsolicitedowl,2,0.0,4,2,0,1337668186
unsoundInput,13,0.0,0,3,0,1421926436
unspecified,304,2.59091,3,28,0,1385423836
unspun,2,0.0,1,0,0,1386211256
unsquare,23,1.28571,2,41,0,1352441991
unsquat,6,0.0,1,1,0,1275498150
unstaball,0,0.0,1,1,0,1430794029
unstabilo,58,0.0,0,27,0,1388417263
unstable013,13,0.0,3,7,0,1376737523
unstatusthequo,2,0.0,0,1,0,1440525910
unstop01,30,0.0,9,3,0,1328102808
unstoppable,3,0.0,0,6,0,1359392579
unstoppableted,380,0.0,467,1,0,1324513061
unsui,1,0.0,0,1,0,1383587591
unsupak,3,0.0,1,7,0,1371202584
unsupportive,52,0.0,1,4,0,1279521414
untaken,5,0.0,0,7,0,1394753452
untakenusername,4,0.0,0,1,0,1323454630
untamedmedley,55,0.0,0,25,0,1283960117
untangle,45,0.0,2,17,0,1306113429
unterbahn,1,0.0,1,0,0,1412263242
unterstrom,20,0.0,0,12,0,1391974891
untestedcode,2,0.0,0,2,0,1396204470
untether,1,0.0,12,0,0,1338994645
untethered,0,0.0,0,1,0,1438227059
unthinkingly,1,0.0,0,0,0,1254166938
unthreshed,3,0.0,0,2,0,1330548614
unthunk,3,0.0,0,3,0,1323278309
untico,2,0.0,0,1,0,1377803276
untilHellbanned,637,1.29545,48,310,0,1374112447
untitaker_,158,0.0,3,72,0,1365193536
untitledly,5,0.0,0,4,0,1356528099
untitledwiz,105,1.84615,4,42,0,1293990461
untitledz,7,0.0,3,0,0,1225050622
untog,22686,3.70455,61,5059,0,1303144763
untoldent,5,0.0,2,0,0,1305860541
untom,3,0.0,0,1,0,1413566227
untotal,1,0.0,0,3,0,1341491353
untothebreach,1799,2.34091,18,359,0,1357744554
untouchable,18,0.0,0,6,0,1297816961
untouchbl,1,0.0,1,1,0,1349354793
untraceableblog,1,0.0,0,8,0,1390902725
untrothy,74,0.0,3,16,0,1373299086
untrueparadox,3,0.0,1,0,0,1366177541
untruth,1,0.0,1,0,0,1266859512
untruuth,8,0.0,0,2,0,1380542068
unttld,3,0.0,1,1,0,1343680083
untunedguitars,1,0.0,1,0,0,1371067937
unuaeun,1,0.0,1,0,0,1311653008
ununoctio,1,0.0,0,1,0,1269161950
ununun,-1,0.0,0,4,0,1425568053
unusualcWA1271,1,0.0,1,0,0,1344679352
unusximmortalis,339,0.0,3,20,0,1426857737
unuthu,1,0.0,0,2,0,1381386640
unuzero,1,0.0,589,0,0,1289826249
unverse,1,0.0,1,0,0,1405396080
unvs,56,0.0,0,17,0,1345716499
unvurivn,1,0.0,0,0,0,1247669933
unwantedLetters,866,3.0,88,73,0,1276856389
unweb,73,0.0,3,15,0,1326506475
unwelcome_guest,2,0.0,0,1,0,1293251061
unwind,5371,4.29545,95,1087,0,1237803569
unwingrip,1,0.0,1,0,0,1315018749
unwire,1,0.0,0,1,0,1316520330
unwiredben,1083,2.52273,60,131,0,1272443098
unyilpesing,1,0.0,17,0,0,1320375935
unystartups,1,0.0,1,0,0,1303079594
unz,18,1.0,1,44,0,1376855527
unzippedevent,1,0.0,1,0,0,1323782640
uoaolgha,1,0.0,0,1,0,1343371999
uobubu,2,0.0,0,0,0,1252590757
uofinson,1,0.0,1,0,0,1321943014
uofitorn,1,0.0,0,1,0,1341975778
uofm34,1,0.0,1,0,0,1382483107
uofmihnea,11,0.0,1,3,0,1421361684
uoftnews,3,0.0,1,0,0,1344070767
uogecko,13,0.0,0,9,0,1364182241
uokesita,6,0.0,3,4,0,1294465060
uokyas,8,0.0,3,14,0,1353098307
uolhost,1,0.0,5,0,0,1285092423
uolot,1,0.0,0,9,0,1332531585
uomoinpolvere,1,0.0,0,1,0,1317775549
uonce,5,0.0,2,4,0,1312250650
uonyechi,1,0.0,1,3,0,1354433873
uonyx,65,0.0,1,6,0,1385735396
uoou,49,0.0,1,10,0,1362912397
uopnuiyb,5,0.0,0,0,0,1252168397
uotnr,6,0.0,0,1,0,1370655709
uouv,1,0.0,0,1,0,1399664627
uovidiu,2,0.0,1,0,0,1341413133
uown,1,0.0,0,3,0,1347706720
uoziod,2,0.0,2,0,0,1418122455
up,3,0.0,0,1,0,1282410296
up-n-atom,1,0.0,0,3,0,1288534360
up_and_adam,1,0.0,1,0,0,1411716597
up_and_up,1549,2.38636,41,247,0,1323868195
up_or_down,1,0.0,1,0,0,1439743367
up_the_hole,1,0.0,0,1,0,1388516772
up_the_irons,1,0.0,0,1,0,1274315877
upadhyayabhinav,2,0.0,2,0,0,1253456491
upal10,1,0.0,1,0,0,1308468248
upandbeyond,1,0.0,0,1,0,1235531302
upandin,6,0.0,0,1,0,1422780751
uparix,1,0.0,5,1,0,1259332646
upbeat_addict,5,0.0,0,3,0,1377626489
upbeatcorner,1,0.0,0,1,0,1311126502
upbeatlinux,28,0.0,0,12,0,1328123507
upcomingtechnos,1,0.0,3,0,0,1383849795
upcreative,1,0.0,1,0,0,1383506202
update,11,0.0,0,8,0,1368994661
updatechief,1,0.0,1,0,0,1410595218
updatenode,4,0.0,33,5,0,1395665111
updatewp,2,0.0,1,0,0,1415445263
updentist,1,0.0,2,0,0,1290558872
